date_time,heart_zone_id,total_minutes
2024-02-10T13:21,FAT_BURN,1
2024-02-10T13:22,FAT_BURN,1
2024-02-10T13:23,FAT_BURN,1
2024-02-10T13:24,FAT_BURN,1
2024-02-10T13:25,FAT_BURN,1
2024-02-10T13:29,FAT_BURN,1
2024-02-10T13:33,FAT_BURN,1
2024-02-10T13:40,FAT_BURN,1
2024-02-10T13:41,FAT_BURN,1
2024-02-10T13:42,FAT_BURN,1
2024-02-10T13:43,FAT_BURN,1
2024-02-10T15:14,FAT_BURN,1
2024-02-10T15:15,FAT_BURN,1
2024-02-10T15:16,FAT_BURN,1
2024-02-10T15:17,FAT_BURN,1
2024-02-11T12:44,FAT_BURN,1
2024-02-11T12:45,FAT_BURN,1
2024-02-11T12:47,FAT_BURN,1
2024-02-11T12:48,FAT_BURN,1
2024-02-11T12:58,FAT_BURN,1
2024-02-11T12:59,FAT_BURN,1
2024-02-11T13:00,FAT_BURN,1
2024-02-11T13:01,FAT_BURN,1
2024-02-11T13:02,FAT_BURN,1
2024-02-11T13:03,FAT_BURN,1
2024-02-11T13:04,FAT_BURN,1
2024-02-11T13:24,FAT_BURN,1
2024-02-11T13:27,FAT_BURN,1
2024-02-12T09:13,FAT_BURN,1
2024-02-12T09:15,FAT_BURN,1
2024-02-12T09:23,FAT_BURN,1
2024-02-12T09:25,FAT_BURN,1
2024-02-12T09:26,FAT_BURN,1
2024-02-12T09:27,FAT_BURN,1
2024-02-12T09:28,FAT_BURN,1
2024-02-12T09:46,FAT_BURN,1
2024-02-12T09:48,FAT_BURN,1
2024-02-12T09:49,FAT_BURN,1
2024-02-12T09:50,FAT_BURN,1
2024-02-12T09:52,FAT_BURN,1
2024-02-12T09:53,FAT_BURN,1
2024-02-12T11:13,FAT_BURN,1
2024-02-12T11:14,FAT_BURN,1
2024-02-12T11:15,FAT_BURN,1
2024-02-12T11:16,FAT_BURN,1
2024-02-12T11:17,FAT_BURN,1
2024-02-12T11:18,FAT_BURN,1
2024-02-12T11:19,FAT_BURN,1
2024-02-12T11:20,FAT_BURN,1
2024-02-12T11:21,FAT_BURN,1
2024-02-12T11:22,FAT_BURN,1
2024-02-12T11:23,FAT_BURN,1
2024-02-12T11:24,FAT_BURN,1
2024-02-12T11:25,FAT_BURN,1
2024-02-12T11:26,FAT_BURN,1
2024-02-13T10:19,FAT_BURN,1
2024-02-13T10:20,FAT_BURN,1
2024-02-13T10:22,FAT_BURN,1
2024-02-13T10:36,FAT_BURN,1
2024-02-13T10:37,FAT_BURN,1
2024-02-13T10:38,FAT_BURN,1
2024-02-13T10:39,FAT_BURN,1
2024-02-13T10:40,FAT_BURN,1
2024-02-13T10:41,FAT_BURN,1
2024-02-13T10:42,FAT_BURN,1
2024-02-13T13:44,FAT_BURN,1
2024-02-13T13:45,CARDIO,2
2024-02-13T13:46,FAT_BURN,1
2024-02-13T13:47,FAT_BURN,1
2024-02-13T13:48,FAT_BURN,1
2024-02-13T13:49,FAT_BURN,1
2024-02-13T13:50,CARDIO,2
2024-02-13T13:51,FAT_BURN,1
2024-02-13T13:52,CARDIO,2
2024-02-13T13:53,CARDIO,2
2024-02-13T13:54,CARDIO,2
2024-02-13T13:55,CARDIO,2
2024-02-13T13:56,CARDIO,2
2024-02-13T13:57,CARDIO,2
2024-02-13T13:58,CARDIO,2
2024-02-13T13:59,CARDIO,2
2024-02-13T14:00,CARDIO,2
2024-02-13T14:01,CARDIO,2
2024-02-13T14:02,CARDIO,2
2024-02-13T14:03,CARDIO,2
2024-02-13T14:04,CARDIO,2
2024-02-13T14:05,CARDIO,2
2024-02-13T14:06,CARDIO,2
2024-02-13T14:07,CARDIO,2
2024-02-13T14:08,CARDIO,2
2024-02-13T14:09,CARDIO,2
2024-02-13T14:10,CARDIO,2
2024-02-13T14:11,CARDIO,2
2024-02-13T14:12,CARDIO,2
2024-02-13T14:13,FAT_BURN,1
2024-02-13T14:14,FAT_BURN,1
2024-02-13T14:15,FAT_BURN,1
2024-02-13T14:17,FAT_BURN,1
2024-02-13T14:22,FAT_BURN,1
2024-02-13T14:27,FAT_BURN,1
2024-02-13T14:28,FAT_BURN,1
2024-02-13T14:33,FAT_BURN,1
2024-02-13T14:34,FAT_BURN,1
2024-02-13T14:35,FAT_BURN,1
2024-02-13T14:36,FAT_BURN,1
2024-02-13T14:37,FAT_BURN,1
2024-02-14T07:34,FAT_BURN,1
2024-02-14T11:17,FAT_BURN,1
2024-02-14T18:37,FAT_BURN,1
2024-02-14T18:41,FAT_BURN,1
2024-02-14T18:42,FAT_BURN,1
2024-02-14T18:43,FAT_BURN,1
2024-02-14T18:44,FAT_BURN,1
2024-02-14T18:45,FAT_BURN,1
2024-02-14T18:46,FAT_BURN,1
2024-02-14T18:47,FAT_BURN,1
2024-02-14T18:49,FAT_BURN,1
2024-02-15T16:03,FAT_BURN,1
2024-02-15T16:04,FAT_BURN,1
2024-02-15T16:08,FAT_BURN,1
2024-02-15T16:09,FAT_BURN,1
2024-02-15T19:27,FAT_BURN,1
2024-02-15T19:28,FAT_BURN,1
2024-02-15T19:51,FAT_BURN,1
2024-02-16T09:58,FAT_BURN,1
2024-02-16T10:00,FAT_BURN,1
2024-02-16T10:06,FAT_BURN,1
2024-02-16T11:28,FAT_BURN,1
2024-02-16T11:29,FAT_BURN,1
2024-02-18T11:03,FAT_BURN,1
2024-02-18T11:09,FAT_BURN,1
2024-02-18T11:10,FAT_BURN,1
2024-02-18T11:11,FAT_BURN,1
2024-02-18T11:12,FAT_BURN,1
2024-02-18T11:13,FAT_BURN,1
2024-02-18T11:14,CARDIO,2
2024-02-18T11:15,FAT_BURN,1
2024-02-18T11:16,FAT_BURN,1
2024-02-18T11:17,FAT_BURN,1
2024-02-18T11:18,FAT_BURN,1
2024-02-18T11:19,FAT_BURN,1
2024-02-18T11:24,FAT_BURN,1
2024-02-18T11:26,FAT_BURN,1
2024-02-19T15:17,FAT_BURN,1
2024-02-19T15:23,FAT_BURN,1
2024-02-19T16:28,FAT_BURN,1
2024-02-20T12:43,FAT_BURN,1
2024-02-20T12:44,FAT_BURN,1
2024-02-20T12:45,FAT_BURN,1
2024-02-20T12:46,FAT_BURN,1
2024-02-20T12:47,FAT_BURN,1
2024-02-20T15:58,FAT_BURN,1
2024-02-20T15:59,FAT_BURN,1
2024-02-20T16:05,FAT_BURN,1
2024-02-21T16:41,FAT_BURN,1
2024-02-21T16:42,FAT_BURN,1
2024-02-21T17:33,FAT_BURN,1
2024-02-21T17:34,FAT_BURN,1
2024-02-21T18:06,FAT_BURN,1
2024-02-21T20:03,FAT_BURN,1
2024-02-21T20:04,FAT_BURN,1
2024-02-21T20:06,FAT_BURN,1
2024-02-25T12:16,FAT_BURN,1
2024-02-25T12:18,FAT_BURN,1
2024-02-25T12:19,FAT_BURN,1
2024-02-25T12:20,FAT_BURN,1
2024-02-25T12:26,FAT_BURN,1
2024-02-25T12:27,FAT_BURN,1
2024-02-25T12:29,FAT_BURN,1
2024-02-25T12:30,FAT_BURN,1
2024-02-25T12:31,FAT_BURN,1
2024-02-25T12:32,FAT_BURN,1
2024-02-25T12:33,FAT_BURN,1
2024-02-25T12:36,FAT_BURN,1
2024-02-25T12:38,FAT_BURN,1
2024-02-25T12:39,FAT_BURN,1
2024-02-25T12:40,FAT_BURN,1
2024-02-25T12:43,FAT_BURN,1
2024-02-25T12:44,FAT_BURN,1
2024-02-25T16:19,FAT_BURN,1
2024-02-25T16:20,FAT_BURN,1
2024-02-25T16:21,FAT_BURN,1
2024-02-25T16:22,FAT_BURN,1
2024-02-25T16:41,FAT_BURN,1
2024-02-25T16:42,FAT_BURN,1
2024-02-25T16:43,FAT_BURN,1
2024-02-25T19:55,FAT_BURN,1
2024-02-25T20:07,FAT_BURN,1
2024-02-25T20:17,FAT_BURN,1
2024-02-25T20:18,FAT_BURN,1
2024-02-25T20:19,FAT_BURN,1
2024-02-25T20:20,FAT_BURN,1
2024-02-25T20:22,FAT_BURN,1
2024-02-25T20:24,FAT_BURN,1
2024-02-25T20:25,FAT_BURN,1
2024-02-25T20:26,FAT_BURN,1
2024-02-25T20:27,FAT_BURN,1
2024-02-25T20:30,FAT_BURN,1
2024-02-25T20:37,FAT_BURN,1
2024-02-28T14:08,FAT_BURN,1
2024-02-28T15:24,FAT_BURN,1
2024-02-28T15:26,FAT_BURN,1
2024-02-28T16:11,FAT_BURN,1
2024-02-29T15:55,FAT_BURN,1
2024-02-29T16:03,FAT_BURN,1
2024-02-29T17:20,FAT_BURN,1
2024-02-29T17:22,FAT_BURN,1
