date_time,heart_zone_id,total_minutes
2023-10-08T01:26,FAT_BURN,1
2023-10-08T18:12,FAT_BURN,1
2023-10-10T07:47,FAT_BURN,1
2023-10-10T07:48,FAT_BURN,1
2023-10-10T07:49,FAT_BURN,1
2023-10-10T07:50,FAT_BURN,1
2023-10-10T07:53,FAT_BURN,1
2023-10-12T07:57,FAT_BURN,1
2023-10-12T07:58,FAT_BURN,1
2023-10-12T20:07,FAT_BURN,1
2023-10-12T20:14,FAT_BURN,1
2023-10-12T20:15,FAT_BURN,1
2023-10-12T20:16,FAT_BURN,1
2023-10-12T20:19,FAT_BURN,1
2023-10-12T20:20,FAT_BURN,1
2023-10-12T20:21,FAT_BURN,1
2023-10-12T20:22,FAT_BURN,1
2023-10-14T13:38,FAT_BURN,1
2023-10-14T13:40,FAT_BURN,1
2023-10-14T13:41,FAT_BURN,1
2023-10-14T16:27,FAT_BURN,1
2023-10-14T16:28,FAT_BURN,1
2023-10-14T16:43,FAT_BURN,1
2023-10-14T16:44,FAT_BURN,1
2023-10-14T16:45,FAT_BURN,1
2023-10-14T17:40,FAT_BURN,1
2023-10-14T17:41,FAT_BURN,1
2023-10-15T20:40,FAT_BURN,1
2023-10-15T20:41,FAT_BURN,1
2023-10-15T20:42,FAT_BURN,1
2023-10-15T20:44,FAT_BURN,1
2023-10-15T20:45,FAT_BURN,1
2023-10-15T20:46,FAT_BURN,1
2023-10-15T20:47,FAT_BURN,1
2023-10-15T20:48,FAT_BURN,1
2023-10-15T20:53,FAT_BURN,1
2023-10-15T20:54,FAT_BURN,1
2023-10-15T20:56,FAT_BURN,1
2023-10-15T20:57,FAT_BURN,1
2023-10-15T20:58,FAT_BURN,1
2023-10-15T20:59,FAT_BURN,1
2023-10-16T13:38,FAT_BURN,1
2023-10-16T13:39,FAT_BURN,1
2023-10-16T13:40,FAT_BURN,1
2023-10-16T13:41,FAT_BURN,1
2023-10-16T13:42,FAT_BURN,1
2023-10-16T15:28,FAT_BURN,1
2023-10-17T13:00,FAT_BURN,1
2023-10-17T13:05,FAT_BURN,1
2023-10-18T09:05,FAT_BURN,1
2023-10-19T07:49,FAT_BURN,1
2023-10-19T07:53,FAT_BURN,1
2023-10-19T07:54,FAT_BURN,1
2023-10-19T07:55,CARDIO,2
2023-10-19T07:56,FAT_BURN,1
2023-10-19T07:57,FAT_BURN,1
2023-10-19T07:58,FAT_BURN,1
2023-10-19T07:59,FAT_BURN,1
2023-10-19T14:04,FAT_BURN,1
2023-10-19T14:05,FAT_BURN,1
2023-10-19T14:06,FAT_BURN,1
2023-10-20T19:15,CARDIO,2
2023-10-20T19:16,FAT_BURN,1
2023-10-20T19:17,CARDIO,2
2023-10-20T19:18,CARDIO,2
2023-10-20T19:19,CARDIO,2
2023-10-20T19:20,CARDIO,2
2023-10-20T19:21,CARDIO,2
2023-10-20T19:22,CARDIO,2
2023-10-20T19:23,CARDIO,2
2023-10-20T19:24,CARDIO,2
2023-10-20T19:25,FAT_BURN,1
2023-10-20T19:27,FAT_BURN,1
2023-10-20T19:28,CARDIO,2
2023-10-20T19:29,CARDIO,2
2023-10-20T19:30,CARDIO,2
2023-10-20T19:31,CARDIO,2
2023-10-20T19:32,CARDIO,2
2023-10-20T19:33,CARDIO,2
2023-10-20T19:34,CARDIO,2
2023-10-20T19:35,CARDIO,2
2023-10-20T19:36,CARDIO,2
2023-10-20T19:37,CARDIO,2
2023-10-20T19:38,CARDIO,2
2023-10-20T19:39,CARDIO,2
2023-10-20T19:40,CARDIO,2
2023-10-20T19:41,CARDIO,2
2023-10-20T19:42,CARDIO,2
2023-10-20T19:43,CARDIO,2
2023-10-20T19:44,FAT_BURN,1
2023-10-20T19:45,FAT_BURN,1
2023-10-20T19:46,FAT_BURN,1
2023-10-21T10:32,FAT_BURN,1
2023-10-21T10:33,FAT_BURN,1
2023-10-21T10:34,FAT_BURN,1
2023-10-21T11:52,FAT_BURN,1
2023-10-21T11:54,FAT_BURN,1
2023-10-21T13:31,FAT_BURN,1
2023-10-21T14:52,FAT_BURN,1
2023-10-21T14:53,FAT_BURN,1
2023-10-21T14:54,FAT_BURN,1
2023-10-21T15:03,FAT_BURN,1
2023-10-21T15:04,FAT_BURN,1
2023-10-21T15:05,FAT_BURN,1
2023-10-21T15:06,FAT_BURN,1
2023-10-21T15:11,FAT_BURN,1
2023-10-21T15:22,FAT_BURN,1
2023-10-21T15:23,FAT_BURN,1
2023-10-21T15:24,FAT_BURN,1
2023-10-21T15:25,FAT_BURN,1
2023-10-21T15:26,FAT_BURN,1
2023-10-21T15:27,FAT_BURN,1
2023-10-21T15:28,FAT_BURN,1
2023-10-21T15:32,FAT_BURN,1
2023-10-21T16:01,FAT_BURN,1
2023-10-21T16:02,FAT_BURN,1
2023-10-21T16:03,FAT_BURN,1
2023-10-21T16:04,FAT_BURN,1
2023-10-21T16:11,FAT_BURN,1
2023-10-21T16:18,FAT_BURN,1
2023-10-21T16:20,FAT_BURN,1
2023-10-21T16:21,FAT_BURN,1
2023-10-21T16:22,FAT_BURN,1
2023-10-21T16:28,FAT_BURN,1
2023-10-21T16:29,FAT_BURN,1
2023-10-22T21:04,FAT_BURN,1
2023-10-22T21:11,FAT_BURN,1
2023-10-22T21:12,FAT_BURN,1
2023-10-22T21:13,FAT_BURN,1
2023-10-22T21:17,FAT_BURN,1
2023-10-22T21:18,FAT_BURN,1
2023-10-22T21:19,FAT_BURN,1
2023-10-23T15:25,FAT_BURN,1
2023-10-25T14:37,FAT_BURN,1
2023-10-25T14:41,FAT_BURN,1
2023-10-25T14:45,FAT_BURN,1
2023-10-25T17:20,FAT_BURN,1
2023-10-25T17:21,FAT_BURN,1
2023-10-25T17:25,FAT_BURN,1
2023-10-25T17:30,FAT_BURN,1
2023-10-25T17:31,FAT_BURN,1
2023-10-25T17:32,FAT_BURN,1
2023-10-26T07:45,FAT_BURN,1
2023-10-26T07:46,FAT_BURN,1
2023-10-26T11:40,FAT_BURN,1
2023-10-26T11:41,FAT_BURN,1
2023-10-26T18:26,FAT_BURN,1
2023-10-26T18:27,FAT_BURN,1
2023-10-26T18:28,FAT_BURN,1
2023-10-26T18:29,FAT_BURN,1
2023-10-26T18:30,FAT_BURN,1
2023-10-26T18:31,CARDIO,2
2023-10-26T18:32,CARDIO,2
2023-10-26T18:33,CARDIO,2
2023-10-26T18:34,CARDIO,2
2023-10-26T18:35,CARDIO,2
2023-10-26T18:36,CARDIO,2
2023-10-26T18:37,CARDIO,2
2023-10-26T18:38,CARDIO,2
2023-10-26T18:39,CARDIO,2
2023-10-26T18:40,CARDIO,2
2023-10-26T18:41,CARDIO,2
2023-10-26T18:42,CARDIO,2
2023-10-26T18:43,CARDIO,2
2023-10-26T18:44,CARDIO,2
2023-10-26T18:45,FAT_BURN,1
2023-10-26T18:46,FAT_BURN,1
2023-10-26T18:47,FAT_BURN,1
2023-10-26T18:48,FAT_BURN,1
2023-10-26T18:49,FAT_BURN,1
2023-10-26T18:50,FAT_BURN,1
2023-10-26T18:53,FAT_BURN,1
2023-10-26T18:54,FAT_BURN,1
2023-10-26T18:55,FAT_BURN,1
2023-10-26T18:56,FAT_BURN,1
2023-10-26T18:57,FAT_BURN,1
2023-10-26T18:58,FAT_BURN,1
2023-10-26T18:59,FAT_BURN,1
2023-10-26T19:01,FAT_BURN,1
2023-10-26T19:02,CARDIO,2
2023-10-26T19:03,CARDIO,2
2023-10-26T19:04,FAT_BURN,1
2023-10-26T19:05,FAT_BURN,1
2023-10-26T19:06,FAT_BURN,1
2023-10-26T19:07,CARDIO,2
2023-10-26T19:08,CARDIO,2
2023-10-26T19:09,CARDIO,2
2023-10-26T19:10,FAT_BURN,1
2023-10-26T19:11,FAT_BURN,1
2023-10-26T19:12,FAT_BURN,1
2023-10-26T19:15,FAT_BURN,1
2023-10-26T19:16,FAT_BURN,1
2023-10-26T19:17,FAT_BURN,1
2023-10-26T19:18,FAT_BURN,1
2023-10-26T19:19,FAT_BURN,1
2023-10-26T19:20,FAT_BURN,1
2023-10-26T19:21,FAT_BURN,1
2023-10-26T19:22,FAT_BURN,1
2023-10-26T19:23,FAT_BURN,1
2023-10-26T19:24,FAT_BURN,1
2023-10-26T19:25,FAT_BURN,1
2023-10-26T19:26,FAT_BURN,1
2023-10-26T19:27,FAT_BURN,1
2023-10-26T19:28,FAT_BURN,1
2023-10-26T19:29,FAT_BURN,1
2023-10-26T19:30,FAT_BURN,1
2023-10-27T17:38,FAT_BURN,1
2023-10-27T17:39,FAT_BURN,1
2023-10-27T17:40,FAT_BURN,1
2023-10-27T17:41,FAT_BURN,1
2023-10-27T17:43,FAT_BURN,1
2023-10-27T17:46,FAT_BURN,1
2023-10-27T17:48,FAT_BURN,1
2023-10-27T22:27,FAT_BURN,1
2023-10-27T22:28,FAT_BURN,1
2023-10-27T22:29,FAT_BURN,1
2023-10-27T22:42,FAT_BURN,1
2023-10-27T22:43,FAT_BURN,1
2023-10-27T22:44,FAT_BURN,1
2023-10-27T22:45,FAT_BURN,1
2023-10-27T22:46,FAT_BURN,1
2023-10-27T22:47,FAT_BURN,1
2023-10-27T22:48,FAT_BURN,1
2023-10-27T22:49,FAT_BURN,1
2023-10-27T22:50,FAT_BURN,1
2023-10-27T23:30,FAT_BURN,1
2023-10-27T23:31,FAT_BURN,1
2023-10-27T23:32,FAT_BURN,1
2023-10-27T23:33,CARDIO,2
2023-10-27T23:34,FAT_BURN,1
2023-10-27T23:35,FAT_BURN,1
2023-10-27T23:38,FAT_BURN,1
2023-10-27T23:39,FAT_BURN,1
2023-10-27T23:40,FAT_BURN,1
2023-10-27T23:41,FAT_BURN,1
2023-10-27T23:49,FAT_BURN,1
2023-10-27T23:50,FAT_BURN,1
2023-10-27T23:51,FAT_BURN,1
2023-10-27T23:52,FAT_BURN,1
2023-10-27T23:53,FAT_BURN,1
2023-10-27T23:54,CARDIO,2
2023-10-27T23:55,FAT_BURN,1
2023-10-27T23:56,FAT_BURN,1
2023-10-27T23:57,FAT_BURN,1
2023-10-27T23:58,FAT_BURN,1
2023-10-27T23:59,FAT_BURN,1
2023-10-28T00:03,FAT_BURN,1
2023-10-28T00:04,FAT_BURN,1
2023-10-28T00:05,FAT_BURN,1
2023-10-28T00:06,FAT_BURN,1
2023-10-28T00:08,FAT_BURN,1
2023-10-28T00:11,FAT_BURN,1
2023-10-28T00:12,FAT_BURN,1
2023-10-28T00:46,FAT_BURN,1
2023-10-28T01:11,FAT_BURN,1
2023-10-28T11:42,FAT_BURN,1
2023-10-30T10:35,FAT_BURN,1
2023-10-30T10:36,FAT_BURN,1
2023-10-30T10:39,FAT_BURN,1
2023-10-30T10:40,FAT_BURN,1
2023-10-30T10:41,FAT_BURN,1
2023-10-30T10:42,FAT_BURN,1
2023-10-31T07:47,FAT_BURN,1
2023-10-31T07:48,FAT_BURN,1
2023-10-31T11:06,FAT_BURN,1
2023-10-31T11:07,FAT_BURN,1
2023-10-31T11:08,FAT_BURN,1
2023-10-31T11:12,FAT_BURN,1
