date_time,heart_zone_id,total_minutes
2023-02-09T16:13,FAT_BURN,1
2023-02-09T16:14,FAT_BURN,1
2023-02-09T16:15,FAT_BURN,1
2023-02-09T16:16,FAT_BURN,1
2023-02-09T16:17,FAT_BURN,1
2023-02-09T17:46,FAT_BURN,1
2023-02-09T17:55,FAT_BURN,1
2023-02-09T17:56,FAT_BURN,1
2023-02-09T17:57,FAT_BURN,1
2023-02-09T17:58,FAT_BURN,1
2023-02-09T17:59,FAT_BURN,1
2023-02-10T09:53,FAT_BURN,1
2023-02-10T09:54,FAT_BURN,1
2023-02-10T09:55,FAT_BURN,1
2023-02-10T09:56,FAT_BURN,1
2023-02-10T09:57,FAT_BURN,1
2023-02-10T09:58,FAT_BURN,1
2023-02-10T09:59,FAT_BURN,1
2023-02-10T10:02,FAT_BURN,1
2023-02-10T10:03,FAT_BURN,1
2023-02-10T10:04,FAT_BURN,1
2023-02-10T11:03,FAT_BURN,1
2023-02-10T11:04,FAT_BURN,1
2023-02-10T11:05,CARDIO,2
2023-02-10T11:08,FAT_BURN,1
2023-02-10T12:32,FAT_BURN,1
2023-02-10T12:33,FAT_BURN,1
2023-02-10T12:34,FAT_BURN,1
2023-02-11T15:05,FAT_BURN,1
2023-02-11T15:06,FAT_BURN,1
2023-02-11T15:07,CARDIO,2
2023-02-11T15:08,CARDIO,2
2023-02-11T15:10,FAT_BURN,1
2023-02-11T15:12,FAT_BURN,1
2023-02-11T15:13,FAT_BURN,1
2023-02-11T15:14,FAT_BURN,1
2023-02-11T15:15,FAT_BURN,1
2023-02-11T15:19,CARDIO,2
2023-02-11T15:20,CARDIO,2
2023-02-11T15:21,CARDIO,2
2023-02-11T15:24,FAT_BURN,1
2023-02-11T15:27,FAT_BURN,1
2023-02-11T15:28,FAT_BURN,1
2023-02-11T15:31,FAT_BURN,1
2023-02-11T16:25,FAT_BURN,1
2023-02-11T17:45,FAT_BURN,1
2023-02-11T17:46,FAT_BURN,1
2023-02-11T18:11,FAT_BURN,1
2023-02-11T18:12,FAT_BURN,1
2023-02-11T21:11,FAT_BURN,1
2023-02-11T22:54,FAT_BURN,1
2023-02-11T22:55,FAT_BURN,1
2023-02-11T23:38,FAT_BURN,1
2023-02-11T23:39,FAT_BURN,1
2023-02-11T23:40,FAT_BURN,1
2023-02-11T23:41,FAT_BURN,1
2023-02-11T23:49,CARDIO,2
2023-02-11T23:50,CARDIO,2
2023-02-11T23:51,CARDIO,2
2023-02-11T23:52,FAT_BURN,1
2023-02-11T23:53,FAT_BURN,1
2023-02-11T23:54,FAT_BURN,1
2023-02-11T23:55,CARDIO,2
2023-02-11T23:56,CARDIO,2
2023-02-11T23:57,FAT_BURN,1
2023-02-11T23:58,FAT_BURN,1
2023-02-11T23:59,FAT_BURN,1
2023-02-12T00:00,FAT_BURN,1
2023-02-12T00:01,FAT_BURN,1
2023-02-12T00:02,FAT_BURN,1
2023-02-12T00:03,FAT_BURN,1
2023-02-12T00:04,CARDIO,2
2023-02-12T00:05,CARDIO,2
2023-02-12T00:06,FAT_BURN,1
2023-02-12T00:07,FAT_BURN,1
2023-02-12T00:08,FAT_BURN,1
2023-02-12T00:09,FAT_BURN,1
2023-02-12T00:10,FAT_BURN,1
2023-02-12T00:23,FAT_BURN,1
2023-02-12T00:24,FAT_BURN,1
2023-02-12T00:25,FAT_BURN,1
2023-02-12T00:26,FAT_BURN,1
2023-02-12T00:27,FAT_BURN,1
2023-02-12T00:28,FAT_BURN,1
2023-02-12T00:29,FAT_BURN,1
2023-02-12T00:30,FAT_BURN,1
2023-02-12T00:31,FAT_BURN,1
2023-02-13T16:04,FAT_BURN,1
2023-02-13T16:05,FAT_BURN,1
2023-02-13T16:06,FAT_BURN,1
2023-02-13T16:08,FAT_BURN,1
2023-02-13T16:09,FAT_BURN,1
2023-02-13T16:10,FAT_BURN,1
2023-02-13T16:11,FAT_BURN,1
2023-02-13T16:12,FAT_BURN,1
2023-02-14T16:19,FAT_BURN,1
2023-02-14T16:21,FAT_BURN,1
2023-02-14T16:26,FAT_BURN,1
2023-02-14T16:27,FAT_BURN,1
2023-02-14T16:32,FAT_BURN,1
2023-02-14T16:33,FAT_BURN,1
2023-02-14T16:34,FAT_BURN,1
2023-02-14T16:35,FAT_BURN,1
2023-02-14T16:36,FAT_BURN,1
2023-02-14T16:37,FAT_BURN,1
2023-02-14T17:12,FAT_BURN,1
2023-02-14T21:34,FAT_BURN,1
2023-02-14T21:35,FAT_BURN,1
2023-02-14T21:36,FAT_BURN,1
2023-02-14T21:37,FAT_BURN,1
2023-02-14T21:38,FAT_BURN,1
2023-02-14T21:39,FAT_BURN,1
2023-02-14T21:40,FAT_BURN,1
2023-02-14T21:41,FAT_BURN,1
2023-02-14T21:42,FAT_BURN,1
2023-02-14T21:43,FAT_BURN,1
2023-02-14T21:44,FAT_BURN,1
2023-02-14T21:45,FAT_BURN,1
2023-02-14T21:46,FAT_BURN,1
2023-02-14T21:47,FAT_BURN,1
2023-02-14T21:48,FAT_BURN,1
2023-02-14T21:49,FAT_BURN,1
2023-02-14T21:50,FAT_BURN,1
2023-02-14T21:51,FAT_BURN,1
2023-02-14T21:52,FAT_BURN,1
2023-02-14T21:54,FAT_BURN,1
2023-02-14T21:55,FAT_BURN,1
2023-02-14T21:56,FAT_BURN,1
2023-02-14T21:58,FAT_BURN,1
2023-02-14T21:59,FAT_BURN,1
2023-02-14T22:02,FAT_BURN,1
2023-02-14T22:03,FAT_BURN,1
2023-02-14T22:04,FAT_BURN,1
2023-02-14T22:05,FAT_BURN,1
2023-02-14T22:06,FAT_BURN,1
2023-02-14T22:07,FAT_BURN,1
2023-02-14T22:08,FAT_BURN,1
2023-02-14T22:09,FAT_BURN,1
2023-02-14T22:10,FAT_BURN,1
2023-02-14T22:11,FAT_BURN,1
2023-02-14T22:12,FAT_BURN,1
2023-02-14T22:13,FAT_BURN,1
2023-02-14T22:16,FAT_BURN,1
2023-02-14T22:17,FAT_BURN,1
2023-02-14T22:18,FAT_BURN,1
2023-02-14T22:19,FAT_BURN,1
2023-02-14T22:20,FAT_BURN,1
2023-02-14T22:22,FAT_BURN,1
2023-02-14T22:23,FAT_BURN,1
2023-02-14T22:24,FAT_BURN,1
2023-02-14T22:25,FAT_BURN,1
2023-02-14T22:26,FAT_BURN,1
2023-02-14T22:27,FAT_BURN,1
2023-02-14T22:28,FAT_BURN,1
2023-02-14T22:29,FAT_BURN,1
2023-02-14T22:30,FAT_BURN,1
2023-02-14T22:31,FAT_BURN,1
2023-02-14T22:32,FAT_BURN,1
2023-02-15T17:59,FAT_BURN,1
2023-02-15T22:15,CARDIO,2
2023-02-15T22:16,FAT_BURN,1
2023-02-15T22:17,FAT_BURN,1
2023-02-15T22:18,CARDIO,2
2023-02-15T22:19,CARDIO,2
2023-02-15T22:20,FAT_BURN,1
2023-02-15T22:23,FAT_BURN,1
2023-02-15T22:24,FAT_BURN,1
2023-02-15T22:25,FAT_BURN,1
2023-02-15T22:26,FAT_BURN,1
2023-02-16T13:51,FAT_BURN,1
2023-02-16T13:52,FAT_BURN,1
2023-02-16T13:53,FAT_BURN,1
2023-02-16T13:54,FAT_BURN,1
2023-02-16T14:27,FAT_BURN,1
2023-02-16T14:28,FAT_BURN,1
2023-02-16T14:30,FAT_BURN,1
2023-02-16T17:37,FAT_BURN,1
2023-02-16T18:09,FAT_BURN,1
2023-02-16T18:10,FAT_BURN,1
2023-02-16T18:11,FAT_BURN,1
2023-02-16T18:12,FAT_BURN,1
2023-02-16T18:13,FAT_BURN,1
2023-02-16T18:14,FAT_BURN,1
2023-02-16T18:15,FAT_BURN,1
2023-02-16T21:48,FAT_BURN,1
2023-02-20T16:07,FAT_BURN,1
2023-02-20T16:08,FAT_BURN,1
2023-02-20T16:09,FAT_BURN,1
2023-02-20T16:10,FAT_BURN,1
2023-02-20T16:11,FAT_BURN,1
2023-02-20T16:12,FAT_BURN,1
2023-02-20T16:13,FAT_BURN,1
2023-02-20T22:31,FAT_BURN,1
2023-02-20T22:32,FAT_BURN,1
2023-02-20T22:33,FAT_BURN,1
2023-02-20T22:34,FAT_BURN,1
2023-02-20T22:37,FAT_BURN,1
2023-02-20T22:38,FAT_BURN,1
2023-02-20T22:39,FAT_BURN,1
2023-02-20T22:40,FAT_BURN,1
2023-02-20T22:41,FAT_BURN,1
2023-02-20T22:42,FAT_BURN,1
2023-02-20T22:43,FAT_BURN,1
2023-02-20T22:44,FAT_BURN,1
2023-02-20T22:45,FAT_BURN,1
2023-02-20T22:46,FAT_BURN,1
2023-02-20T22:47,FAT_BURN,1
2023-02-20T22:48,FAT_BURN,1
2023-02-20T22:49,FAT_BURN,1
2023-02-20T22:50,FAT_BURN,1
2023-02-20T22:51,FAT_BURN,1
2023-02-20T22:52,FAT_BURN,1
2023-02-20T22:53,FAT_BURN,1
2023-02-20T22:54,FAT_BURN,1
2023-02-20T22:55,FAT_BURN,1
2023-02-20T22:56,FAT_BURN,1
2023-02-22T16:45,FAT_BURN,1
2023-02-22T16:46,FAT_BURN,1
2023-02-22T17:06,FAT_BURN,1
2023-02-22T17:07,FAT_BURN,1
2023-02-23T12:46,FAT_BURN,1
2023-02-23T12:47,FAT_BURN,1
2023-02-23T12:48,FAT_BURN,1
2023-02-23T12:49,FAT_BURN,1
2023-02-23T12:50,FAT_BURN,1
2023-02-23T12:51,FAT_BURN,1
2023-02-23T12:53,CARDIO,2
2023-02-23T12:54,CARDIO,2
2023-02-23T12:55,FAT_BURN,1
2023-02-23T12:56,FAT_BURN,1
2023-02-23T12:57,FAT_BURN,1
2023-02-23T12:58,FAT_BURN,1
2023-02-23T15:03,FAT_BURN,1
2023-02-23T15:04,FAT_BURN,1
2023-02-23T15:05,FAT_BURN,1
2023-02-23T15:06,FAT_BURN,1
2023-02-23T15:08,FAT_BURN,1
2023-02-23T15:09,FAT_BURN,1
2023-02-23T15:10,FAT_BURN,1
2023-02-23T15:12,FAT_BURN,1
2023-02-23T17:14,FAT_BURN,1
2023-02-23T17:15,FAT_BURN,1
2023-02-23T18:08,FAT_BURN,1
2023-02-23T18:09,FAT_BURN,1
2023-02-24T08:59,FAT_BURN,1
2023-02-24T10:59,FAT_BURN,1
2023-02-24T11:00,FAT_BURN,1
2023-02-24T11:01,FAT_BURN,1
2023-02-24T11:02,FAT_BURN,1
2023-02-24T11:03,FAT_BURN,1
2023-02-24T11:04,FAT_BURN,1
2023-02-24T11:05,FAT_BURN,1
2023-02-24T11:06,FAT_BURN,1
2023-02-24T11:07,FAT_BURN,1
2023-02-24T12:40,FAT_BURN,1
2023-02-24T12:41,FAT_BURN,1
2023-02-24T12:42,FAT_BURN,1
2023-02-24T12:43,FAT_BURN,1
2023-02-24T14:07,FAT_BURN,1
2023-02-24T14:10,FAT_BURN,1
2023-02-24T14:11,FAT_BURN,1
2023-02-24T14:12,FAT_BURN,1
2023-02-24T14:13,FAT_BURN,1
2023-02-24T14:14,FAT_BURN,1
2023-02-24T14:15,FAT_BURN,1
2023-02-24T14:16,FAT_BURN,1
2023-02-24T14:17,FAT_BURN,1
2023-02-24T14:18,FAT_BURN,1
2023-02-24T14:19,FAT_BURN,1
2023-02-24T20:29,FAT_BURN,1
2023-02-24T20:30,FAT_BURN,1
2023-02-24T20:31,FAT_BURN,1
2023-02-24T22:34,FAT_BURN,1
2023-02-24T22:35,FAT_BURN,1
2023-02-24T22:36,FAT_BURN,1
2023-02-24T22:38,FAT_BURN,1
2023-02-25T17:04,FAT_BURN,1
2023-02-25T17:05,FAT_BURN,1
2023-02-25T17:06,FAT_BURN,1
2023-02-25T17:07,CARDIO,2
2023-02-25T17:08,FAT_BURN,1
2023-02-25T17:09,FAT_BURN,1
2023-02-25T17:13,FAT_BURN,1
2023-02-25T17:16,FAT_BURN,1
2023-02-25T17:17,FAT_BURN,1
2023-02-25T17:18,FAT_BURN,1
2023-02-25T17:19,FAT_BURN,1
2023-02-25T17:23,FAT_BURN,1
2023-02-25T17:24,FAT_BURN,1
2023-02-25T17:25,FAT_BURN,1
2023-02-25T17:26,FAT_BURN,1
2023-02-25T17:27,FAT_BURN,1
2023-02-25T17:28,FAT_BURN,1
2023-02-25T17:29,FAT_BURN,1
2023-02-25T17:30,FAT_BURN,1
2023-02-25T17:31,FAT_BURN,1
2023-02-25T17:32,FAT_BURN,1
2023-02-25T17:33,FAT_BURN,1
2023-02-25T17:34,FAT_BURN,1
2023-02-25T17:35,FAT_BURN,1
2023-02-25T17:36,FAT_BURN,1
2023-02-25T17:37,FAT_BURN,1
2023-02-25T17:38,FAT_BURN,1
2023-02-25T17:43,FAT_BURN,1
2023-02-25T17:44,FAT_BURN,1
2023-02-25T17:52,FAT_BURN,1
2023-02-25T17:53,FAT_BURN,1
2023-02-25T17:55,FAT_BURN,1
2023-02-25T17:56,FAT_BURN,1
2023-02-25T17:57,FAT_BURN,1
2023-02-25T23:06,FAT_BURN,1
2023-02-25T23:07,CARDIO,2
2023-02-25T23:08,FAT_BURN,1
2023-02-25T23:09,FAT_BURN,1
2023-02-25T23:10,FAT_BURN,1
2023-02-25T23:11,FAT_BURN,1
2023-02-25T23:12,FAT_BURN,1
2023-02-25T23:14,FAT_BURN,1
2023-02-25T23:15,FAT_BURN,1
2023-02-25T23:16,FAT_BURN,1
2023-02-25T23:17,FAT_BURN,1
2023-02-25T23:18,FAT_BURN,1
2023-02-25T23:19,CARDIO,2
2023-02-25T23:20,CARDIO,2
2023-02-25T23:21,CARDIO,2
2023-02-25T23:22,CARDIO,2
2023-02-25T23:23,FAT_BURN,1
2023-02-25T23:24,FAT_BURN,1
2023-02-25T23:27,FAT_BURN,1
2023-02-25T23:28,FAT_BURN,1
2023-02-25T23:29,FAT_BURN,1
2023-02-25T23:42,FAT_BURN,1
2023-02-25T23:43,FAT_BURN,1
2023-02-25T23:45,FAT_BURN,1
2023-02-25T23:46,FAT_BURN,1
2023-02-25T23:47,FAT_BURN,1
2023-02-25T23:48,FAT_BURN,1
2023-02-25T23:49,CARDIO,2
2023-02-25T23:50,FAT_BURN,1
2023-02-25T23:51,FAT_BURN,1
2023-02-25T23:52,FAT_BURN,1
2023-02-26T00:00,FAT_BURN,1
2023-02-26T00:01,FAT_BURN,1
2023-02-26T00:02,FAT_BURN,1
2023-02-26T00:03,FAT_BURN,1
2023-02-26T00:04,FAT_BURN,1
2023-02-26T00:05,FAT_BURN,1
2023-02-26T00:06,FAT_BURN,1
2023-02-26T00:07,FAT_BURN,1
2023-02-26T00:08,FAT_BURN,1
2023-02-26T00:17,FAT_BURN,1
2023-02-26T00:18,FAT_BURN,1
2023-02-26T00:19,FAT_BURN,1
2023-02-26T00:20,FAT_BURN,1
2023-02-26T00:21,FAT_BURN,1
2023-02-26T00:22,FAT_BURN,1
2023-02-26T00:25,FAT_BURN,1
2023-02-26T00:26,FAT_BURN,1
2023-02-26T00:30,FAT_BURN,1
2023-02-26T00:31,FAT_BURN,1
2023-02-26T00:33,FAT_BURN,1
2023-02-26T00:34,FAT_BURN,1
2023-02-26T00:35,FAT_BURN,1
2023-02-26T00:38,FAT_BURN,1
2023-02-26T00:39,FAT_BURN,1
2023-02-26T00:40,FAT_BURN,1
