date_time,heart_zone_id,total_minutes
2023-06-03T17:13,FAT_BURN,1
2023-06-04T18:32,FAT_BURN,1
2023-06-04T18:45,FAT_BURN,1
2023-06-04T18:56,FAT_BURN,1
2023-06-04T18:58,FAT_BURN,1
2023-06-04T18:59,FAT_BURN,1
2023-06-04T19:02,FAT_BURN,1
2023-06-04T19:13,FAT_BURN,1
2023-06-07T13:41,FAT_BURN,1
2023-06-07T18:36,FAT_BURN,1
2023-06-07T18:37,FAT_BURN,1
2023-06-07T18:38,FAT_BURN,1
2023-06-07T19:01,FAT_BURN,1
2023-06-07T19:02,FAT_BURN,1
2023-06-07T19:03,FAT_BURN,1
2023-06-07T19:04,FAT_BURN,1
2023-06-07T19:09,FAT_BURN,1
2023-06-07T19:10,FAT_BURN,1
2023-06-07T19:11,FAT_BURN,1
2023-06-07T19:13,FAT_BURN,1
2023-06-08T16:40,FAT_BURN,1
2023-06-08T16:41,FAT_BURN,1
2023-06-09T12:48,FAT_BURN,1
2023-06-09T12:55,FAT_BURN,1
2023-06-09T16:31,FAT_BURN,1
2023-06-09T21:42,FAT_BURN,1
2023-06-09T22:04,FAT_BURN,1
2023-06-09T22:05,FAT_BURN,1
2023-06-09T22:06,FAT_BURN,1
2023-06-09T22:10,FAT_BURN,1
2023-06-10T20:13,FAT_BURN,1
2023-06-10T20:14,FAT_BURN,1
2023-06-10T20:15,FAT_BURN,1
2023-06-10T20:16,FAT_BURN,1
2023-06-11T10:16,FAT_BURN,1
2023-06-11T10:17,FAT_BURN,1
2023-06-11T10:18,FAT_BURN,1
2023-06-11T10:19,FAT_BURN,1
2023-06-11T10:20,FAT_BURN,1
2023-06-11T10:21,FAT_BURN,1
2023-06-11T10:22,FAT_BURN,1
2023-06-11T10:23,FAT_BURN,1
2023-06-11T10:24,FAT_BURN,1
2023-06-11T10:26,FAT_BURN,1
2023-06-11T10:27,FAT_BURN,1
2023-06-11T10:28,FAT_BURN,1
2023-06-11T10:35,FAT_BURN,1
2023-06-11T10:36,FAT_BURN,1
2023-06-11T10:46,FAT_BURN,1
2023-06-11T10:47,FAT_BURN,1
2023-06-15T16:35,FAT_BURN,1
2023-06-15T16:36,FAT_BURN,1
2023-06-15T16:37,FAT_BURN,1
2023-06-15T16:42,FAT_BURN,1
2023-06-15T18:05,FAT_BURN,1
2023-06-15T18:10,FAT_BURN,1
2023-06-15T18:11,FAT_BURN,1
2023-06-15T18:12,FAT_BURN,1
2023-06-15T18:13,FAT_BURN,1
2023-06-15T18:14,FAT_BURN,1
2023-06-15T18:15,FAT_BURN,1
2023-06-15T18:16,FAT_BURN,1
2023-06-15T18:17,FAT_BURN,1
2023-06-15T18:45,FAT_BURN,1
2023-06-16T12:10,FAT_BURN,1
2023-06-16T12:11,FAT_BURN,1
2023-06-16T12:12,FAT_BURN,1
2023-06-16T16:37,FAT_BURN,1
2023-06-16T16:38,FAT_BURN,1
2023-06-16T16:41,FAT_BURN,1
2023-06-16T16:55,FAT_BURN,1
2023-06-16T16:56,FAT_BURN,1
2023-06-16T17:17,FAT_BURN,1
2023-06-16T17:18,FAT_BURN,1
2023-06-16T17:19,FAT_BURN,1
2023-06-16T17:20,FAT_BURN,1
2023-06-16T17:21,FAT_BURN,1
2023-06-16T17:22,FAT_BURN,1
2023-06-16T17:41,FAT_BURN,1
2023-06-16T17:42,FAT_BURN,1
2023-06-16T18:00,FAT_BURN,1
2023-06-16T18:01,FAT_BURN,1
2023-06-16T18:02,FAT_BURN,1
2023-06-16T18:04,FAT_BURN,1
2023-06-16T18:05,FAT_BURN,1
2023-06-16T18:06,FAT_BURN,1
2023-06-16T18:29,FAT_BURN,1
2023-06-16T18:30,FAT_BURN,1
2023-06-16T18:31,FAT_BURN,1
2023-06-16T18:32,FAT_BURN,1
2023-06-17T14:23,FAT_BURN,1
2023-06-17T14:25,FAT_BURN,1
2023-06-17T16:43,FAT_BURN,1
2023-06-17T16:49,FAT_BURN,1
2023-06-17T17:00,FAT_BURN,1
2023-06-17T17:01,FAT_BURN,1
2023-06-17T17:02,CARDIO,2
2023-06-17T17:03,CARDIO,2
2023-06-17T17:04,CARDIO,2
2023-06-17T17:05,FAT_BURN,1
2023-06-17T17:06,CARDIO,2
2023-06-17T17:07,CARDIO,2
2023-06-17T17:08,CARDIO,2
2023-06-17T17:09,CARDIO,2
2023-06-17T17:10,FAT_BURN,1
2023-06-17T17:11,FAT_BURN,1
2023-06-17T17:12,FAT_BURN,1
2023-06-17T17:17,FAT_BURN,1
2023-06-17T17:26,FAT_BURN,1
2023-06-17T17:28,FAT_BURN,1
2023-06-17T17:29,FAT_BURN,1
2023-06-17T17:30,FAT_BURN,1
2023-06-17T17:36,FAT_BURN,1
2023-06-17T17:37,FAT_BURN,1
2023-06-17T17:38,FAT_BURN,1
2023-06-17T17:39,FAT_BURN,1
2023-06-17T17:44,FAT_BURN,1
2023-06-17T17:45,FAT_BURN,1
2023-06-17T17:56,FAT_BURN,1
2023-06-17T17:57,FAT_BURN,1
2023-06-17T18:00,FAT_BURN,1
2023-06-17T18:07,FAT_BURN,1
2023-06-17T18:08,FAT_BURN,1
2023-06-17T18:09,FAT_BURN,1
2023-06-17T18:10,FAT_BURN,1
2023-06-17T18:11,FAT_BURN,1
2023-06-17T18:12,FAT_BURN,1
2023-06-17T18:51,FAT_BURN,1
2023-06-17T22:19,FAT_BURN,1
2023-06-17T23:02,FAT_BURN,1
2023-06-17T23:03,FAT_BURN,1
2023-06-17T23:04,CARDIO,2
2023-06-17T23:05,FAT_BURN,1
2023-06-17T23:06,FAT_BURN,1
2023-06-17T23:07,FAT_BURN,1
2023-06-17T23:08,FAT_BURN,1
2023-06-17T23:09,FAT_BURN,1
2023-06-17T23:44,FAT_BURN,1
2023-06-17T23:46,FAT_BURN,1
2023-06-17T23:51,FAT_BURN,1
2023-06-18T00:07,FAT_BURN,1
2023-06-18T00:08,FAT_BURN,1
2023-06-21T17:55,FAT_BURN,1
2023-06-21T18:45,FAT_BURN,1
2023-06-21T18:46,FAT_BURN,1
2023-06-21T18:50,FAT_BURN,1
2023-06-21T18:51,FAT_BURN,1
2023-06-21T18:52,FAT_BURN,1
2023-06-21T18:53,FAT_BURN,1
2023-06-21T18:54,FAT_BURN,1
2023-06-21T18:55,FAT_BURN,1
2023-06-21T18:56,FAT_BURN,1
2023-06-21T18:58,FAT_BURN,1
2023-06-21T18:59,FAT_BURN,1
2023-06-21T19:00,FAT_BURN,1
2023-06-21T19:01,FAT_BURN,1
2023-06-21T19:02,FAT_BURN,1
2023-06-21T19:03,FAT_BURN,1
2023-06-21T19:04,FAT_BURN,1
2023-06-21T19:05,FAT_BURN,1
2023-06-22T14:16,FAT_BURN,1
2023-06-22T17:04,FAT_BURN,1
2023-06-22T18:21,FAT_BURN,1
2023-06-22T18:57,FAT_BURN,1
2023-06-22T18:58,FAT_BURN,1
2023-06-22T18:59,FAT_BURN,1
2023-06-22T19:00,FAT_BURN,1
2023-06-22T19:15,FAT_BURN,1
2023-06-22T19:16,FAT_BURN,1
2023-06-23T18:16,FAT_BURN,1
2023-06-23T18:20,FAT_BURN,1
2023-06-23T18:21,FAT_BURN,1
2023-06-23T18:23,FAT_BURN,1
2023-06-24T17:01,FAT_BURN,1
2023-06-24T17:29,FAT_BURN,1
2023-06-24T17:30,FAT_BURN,1
2023-06-24T17:31,FAT_BURN,1
2023-06-24T17:42,FAT_BURN,1
2023-06-24T17:43,FAT_BURN,1
2023-06-24T17:44,FAT_BURN,1
2023-06-24T17:45,FAT_BURN,1
2023-06-24T19:19,FAT_BURN,1
2023-06-24T19:20,FAT_BURN,1
2023-06-24T19:21,CARDIO,2
2023-06-24T19:22,FAT_BURN,1
2023-06-24T19:23,FAT_BURN,1
2023-06-24T19:24,FAT_BURN,1
2023-06-24T19:25,FAT_BURN,1
2023-06-24T19:26,CARDIO,2
2023-06-24T19:27,FAT_BURN,1
2023-06-24T19:28,FAT_BURN,1
2023-06-24T19:29,CARDIO,2
2023-06-24T19:30,CARDIO,2
2023-06-24T19:31,CARDIO,2
2023-06-24T19:32,CARDIO,2
2023-06-24T19:33,CARDIO,2
2023-06-24T19:34,FAT_BURN,1
2023-06-24T19:35,FAT_BURN,1
2023-06-24T19:36,FAT_BURN,1
2023-06-24T19:37,FAT_BURN,1
2023-06-24T19:38,FAT_BURN,1
2023-06-24T19:39,CARDIO,2
2023-06-24T19:40,CARDIO,2
2023-06-24T19:41,CARDIO,2
2023-06-24T19:42,CARDIO,2
2023-06-24T19:43,CARDIO,2
2023-06-24T19:44,CARDIO,2
2023-06-24T19:45,CARDIO,2
2023-06-24T19:46,FAT_BURN,1
2023-06-24T19:47,CARDIO,2
2023-06-24T19:48,CARDIO,2
2023-06-24T19:49,CARDIO,2
2023-06-24T19:50,CARDIO,2
2023-06-24T19:51,FAT_BURN,1
2023-06-24T19:52,CARDIO,2
2023-06-24T19:53,CARDIO,2
2023-06-24T19:54,CARDIO,2
2023-06-24T19:55,CARDIO,2
2023-06-24T19:56,CARDIO,2
2023-06-24T19:57,FAT_BURN,1
2023-06-24T19:58,FAT_BURN,1
2023-06-24T19:59,FAT_BURN,1
2023-06-24T20:00,FAT_BURN,1
2023-06-24T20:01,FAT_BURN,1
2023-06-24T20:02,FAT_BURN,1
2023-06-24T20:03,CARDIO,2
2023-06-24T20:04,FAT_BURN,1
2023-06-24T20:05,FAT_BURN,1
2023-06-24T20:06,FAT_BURN,1
2023-06-24T20:07,FAT_BURN,1
2023-06-24T20:08,FAT_BURN,1
2023-06-24T20:09,FAT_BURN,1
2023-06-25T17:25,FAT_BURN,1
2023-06-25T17:30,FAT_BURN,1
2023-06-25T17:32,FAT_BURN,1
2023-06-25T17:33,FAT_BURN,1
2023-06-25T17:34,FAT_BURN,1
2023-06-25T17:36,FAT_BURN,1
2023-06-25T17:37,FAT_BURN,1
2023-06-25T18:01,FAT_BURN,1
2023-06-26T17:30,FAT_BURN,1
2023-06-26T17:31,FAT_BURN,1
2023-06-26T17:32,FAT_BURN,1
2023-06-26T17:33,FAT_BURN,1
2023-06-26T17:34,FAT_BURN,1
2023-06-26T17:35,FAT_BURN,1
2023-06-26T17:36,FAT_BURN,1
2023-06-26T17:37,CARDIO,2
2023-06-26T17:38,CARDIO,2
2023-06-26T17:39,CARDIO,2
2023-06-26T17:40,CARDIO,2
2023-06-26T17:41,CARDIO,2
2023-06-26T17:42,CARDIO,2
2023-06-26T17:43,CARDIO,2
2023-06-26T17:44,CARDIO,2
2023-06-26T17:45,CARDIO,2
2023-06-26T17:46,CARDIO,2
2023-06-26T17:47,PEAK,2
2023-06-26T17:48,CARDIO,2
2023-06-26T17:49,CARDIO,2
2023-06-26T17:50,CARDIO,2
2023-06-26T17:51,CARDIO,2
2023-06-26T17:52,CARDIO,2
2023-06-26T17:53,CARDIO,2
2023-06-26T17:54,CARDIO,2
2023-06-26T17:55,CARDIO,2
2023-06-26T17:56,CARDIO,2
2023-06-26T17:57,CARDIO,2
2023-06-26T17:58,PEAK,2
2023-06-26T17:59,CARDIO,2
2023-06-26T18:00,CARDIO,2
2023-06-26T18:01,CARDIO,2
2023-06-26T18:02,CARDIO,2
2023-06-26T18:03,CARDIO,2
2023-06-26T18:04,CARDIO,2
2023-06-26T18:05,CARDIO,2
2023-06-26T18:06,FAT_BURN,1
2023-06-26T18:07,FAT_BURN,1
2023-06-26T18:08,FAT_BURN,1
2023-06-26T18:09,FAT_BURN,1
2023-06-26T18:10,FAT_BURN,1
2023-06-26T18:11,FAT_BURN,1
2023-06-26T18:13,FAT_BURN,1
2023-06-26T18:21,FAT_BURN,1
2023-06-26T18:22,FAT_BURN,1
2023-06-27T16:09,FAT_BURN,1
2023-06-27T16:15,FAT_BURN,1
2023-06-27T16:39,FAT_BURN,1
2023-06-27T16:42,FAT_BURN,1
2023-06-27T16:44,FAT_BURN,1
2023-06-27T16:45,FAT_BURN,1
2023-06-27T16:47,FAT_BURN,1
2023-06-27T16:48,FAT_BURN,1
2023-06-27T16:49,FAT_BURN,1
2023-06-27T16:50,FAT_BURN,1
2023-06-27T16:51,FAT_BURN,1
2023-06-27T16:54,FAT_BURN,1
2023-06-27T16:55,FAT_BURN,1
2023-06-27T16:58,FAT_BURN,1
2023-06-27T16:59,FAT_BURN,1
2023-06-27T17:00,FAT_BURN,1
2023-06-27T17:01,FAT_BURN,1
2023-06-27T17:02,FAT_BURN,1
2023-06-27T17:03,FAT_BURN,1
2023-06-27T17:04,FAT_BURN,1
2023-06-27T17:05,FAT_BURN,1
2023-06-27T17:06,FAT_BURN,1
2023-06-27T17:07,FAT_BURN,1
2023-06-27T17:09,FAT_BURN,1
2023-06-27T17:11,FAT_BURN,1
2023-06-27T17:12,FAT_BURN,1
2023-06-27T17:13,CARDIO,2
2023-06-27T17:15,FAT_BURN,1
2023-06-27T17:16,FAT_BURN,1
2023-06-28T14:42,FAT_BURN,1
2023-06-28T14:45,FAT_BURN,1
2023-06-28T14:46,FAT_BURN,1
2023-06-30T14:30,FAT_BURN,1
2023-06-30T14:31,FAT_BURN,1
2023-06-30T14:32,FAT_BURN,1
2023-06-30T14:33,FAT_BURN,1
2023-06-30T14:34,FAT_BURN,1
2023-06-30T14:35,CARDIO,2
2023-06-30T14:36,CARDIO,2
2023-06-30T14:37,CARDIO,2
2023-06-30T14:38,CARDIO,2
2023-06-30T14:39,FAT_BURN,1
2023-06-30T14:40,CARDIO,2
2023-06-30T14:41,CARDIO,2
2023-06-30T14:42,CARDIO,2
2023-06-30T14:43,CARDIO,2
2023-06-30T14:44,CARDIO,2
2023-06-30T14:45,CARDIO,2
2023-06-30T14:46,CARDIO,2
2023-06-30T14:47,FAT_BURN,1
2023-06-30T14:48,CARDIO,2
