date_time,heart_zone_id,total_minutes
2023-09-03T17:58,FAT_BURN,1
2023-09-03T17:59,FAT_BURN,1
2023-09-03T18:00,FAT_BURN,1
2023-09-03T18:01,FAT_BURN,1
2023-09-05T07:40,FAT_BURN,1
2023-09-05T07:42,FAT_BURN,1
2023-09-05T15:29,FAT_BURN,1
2023-09-05T15:30,FAT_BURN,1
2023-09-05T15:31,FAT_BURN,1
2023-09-05T15:32,FAT_BURN,1
2023-09-05T15:33,FAT_BURN,1
2023-09-05T15:34,FAT_BURN,1
2023-09-05T15:35,FAT_BURN,1
2023-09-05T15:36,FAT_BURN,1
2023-09-05T15:37,FAT_BURN,1
2023-09-05T15:42,FAT_BURN,1
2023-09-05T15:43,FAT_BURN,1
2023-09-05T15:44,FAT_BURN,1
2023-09-05T15:45,FAT_BURN,1
2023-09-05T15:46,FAT_BURN,1
2023-09-05T15:47,FAT_BURN,1
2023-09-05T15:48,FAT_BURN,1
2023-09-05T15:49,FAT_BURN,1
2023-09-05T15:50,FAT_BURN,1
2023-09-05T15:51,FAT_BURN,1
2023-09-05T15:52,FAT_BURN,1
2023-09-05T15:53,FAT_BURN,1
2023-09-05T15:54,FAT_BURN,1
2023-09-05T15:55,FAT_BURN,1
2023-09-05T15:56,FAT_BURN,1
2023-09-05T15:57,FAT_BURN,1
2023-09-05T15:59,FAT_BURN,1
2023-09-05T16:00,FAT_BURN,1
2023-09-05T16:01,FAT_BURN,1
2023-09-05T16:02,FAT_BURN,1
2023-09-05T16:03,FAT_BURN,1
2023-09-05T16:04,FAT_BURN,1
2023-09-05T16:05,FAT_BURN,1
2023-09-05T16:06,FAT_BURN,1
2023-09-05T16:07,FAT_BURN,1
2023-09-05T16:08,FAT_BURN,1
2023-09-05T16:09,FAT_BURN,1
2023-09-05T16:10,FAT_BURN,1
2023-09-05T16:11,FAT_BURN,1
2023-09-05T16:12,FAT_BURN,1
2023-09-05T16:13,FAT_BURN,1
2023-09-05T16:14,FAT_BURN,1
2023-09-05T16:15,FAT_BURN,1
2023-09-05T16:16,FAT_BURN,1
2023-09-06T13:38,FAT_BURN,1
2023-09-06T13:54,FAT_BURN,1
2023-09-06T14:45,FAT_BURN,1
2023-09-06T14:46,FAT_BURN,1
2023-09-06T14:47,FAT_BURN,1
2023-09-06T20:26,FAT_BURN,1
2023-09-06T20:27,FAT_BURN,1
2023-09-07T13:28,FAT_BURN,1
2023-09-07T13:49,FAT_BURN,1
2023-09-07T13:50,FAT_BURN,1
2023-09-07T13:51,FAT_BURN,1
2023-09-07T13:52,FAT_BURN,1
2023-09-07T14:34,FAT_BURN,1
2023-09-07T14:35,FAT_BURN,1
2023-09-07T14:36,FAT_BURN,1
2023-09-07T14:37,FAT_BURN,1
2023-09-07T14:39,FAT_BURN,1
2023-09-07T16:07,FAT_BURN,1
2023-09-07T16:08,FAT_BURN,1
2023-09-07T16:09,FAT_BURN,1
2023-09-07T17:15,FAT_BURN,1
2023-09-07T17:17,FAT_BURN,1
2023-09-07T17:18,FAT_BURN,1
2023-09-07T17:19,FAT_BURN,1
2023-09-07T17:20,FAT_BURN,1
2023-09-07T17:21,FAT_BURN,1
2023-09-07T17:22,FAT_BURN,1
2023-09-07T17:24,FAT_BURN,1
2023-09-07T17:25,FAT_BURN,1
2023-09-07T17:26,FAT_BURN,1
2023-09-07T17:27,FAT_BURN,1
2023-09-07T17:28,FAT_BURN,1
2023-09-07T17:29,CARDIO,2
2023-09-07T17:30,CARDIO,2
2023-09-07T17:31,CARDIO,2
2023-09-07T17:32,CARDIO,2
2023-09-07T17:33,CARDIO,2
2023-09-07T17:34,CARDIO,2
2023-09-07T17:35,CARDIO,2
2023-09-07T17:36,CARDIO,2
2023-09-07T17:37,CARDIO,2
2023-09-07T17:38,CARDIO,2
2023-09-07T17:39,CARDIO,2
2023-09-07T17:40,CARDIO,2
2023-09-07T17:41,FAT_BURN,1
2023-09-07T17:42,FAT_BURN,1
2023-09-07T17:43,FAT_BURN,1
2023-09-07T17:44,FAT_BURN,1
2023-09-07T17:45,FAT_BURN,1
2023-09-07T17:46,FAT_BURN,1
2023-09-07T17:57,FAT_BURN,1
2023-09-07T18:05,FAT_BURN,1
2023-09-07T18:13,FAT_BURN,1
2023-09-07T18:14,CARDIO,2
2023-09-07T18:15,CARDIO,2
2023-09-07T18:16,CARDIO,2
2023-09-07T18:17,CARDIO,2
2023-09-07T18:18,CARDIO,2
2023-09-07T18:19,CARDIO,2
2023-09-07T18:20,CARDIO,2
2023-09-07T18:21,CARDIO,2
2023-09-07T18:22,CARDIO,2
2023-09-07T18:23,CARDIO,2
2023-09-07T18:24,CARDIO,2
2023-09-07T18:25,CARDIO,2
2023-09-07T18:26,CARDIO,2
2023-09-07T18:29,CARDIO,2
2023-09-07T18:33,CARDIO,2
2023-09-07T18:34,CARDIO,2
2023-09-07T18:35,CARDIO,2
2023-09-07T18:36,PEAK,2
2023-09-07T18:40,CARDIO,2
2023-09-07T18:41,PEAK,2
2023-09-07T18:42,CARDIO,2
2023-09-07T18:51,FAT_BURN,1
2023-09-07T18:53,CARDIO,2
2023-09-07T18:54,CARDIO,2
2023-09-07T18:55,FAT_BURN,1
2023-09-07T18:57,FAT_BURN,1
2023-09-07T18:58,FAT_BURN,1
2023-09-07T18:59,FAT_BURN,1
2023-09-07T19:00,FAT_BURN,1
2023-09-07T19:01,FAT_BURN,1
2023-09-07T19:02,FAT_BURN,1
2023-09-07T19:03,FAT_BURN,1
2023-09-07T19:05,FAT_BURN,1
2023-09-07T19:06,FAT_BURN,1
2023-09-07T19:07,FAT_BURN,1
2023-09-07T19:08,FAT_BURN,1
2023-09-07T19:09,FAT_BURN,1
2023-09-07T19:10,FAT_BURN,1
2023-09-07T19:11,FAT_BURN,1
2023-09-07T19:12,FAT_BURN,1
2023-09-07T19:13,FAT_BURN,1
2023-09-07T19:14,FAT_BURN,1
2023-09-07T19:16,FAT_BURN,1
2023-09-07T19:17,FAT_BURN,1
2023-09-07T19:19,FAT_BURN,1
2023-09-07T19:20,FAT_BURN,1
2023-09-07T19:21,FAT_BURN,1
2023-09-07T19:22,FAT_BURN,1
2023-09-07T19:23,FAT_BURN,1
2023-09-07T19:24,FAT_BURN,1
2023-09-07T19:25,FAT_BURN,1
2023-09-07T19:26,FAT_BURN,1
2023-09-07T19:31,FAT_BURN,1
2023-09-07T19:32,FAT_BURN,1
2023-09-08T16:16,FAT_BURN,1
2023-09-08T16:29,FAT_BURN,1
2023-09-08T16:32,FAT_BURN,1
2023-09-08T16:34,FAT_BURN,1
2023-09-08T16:35,FAT_BURN,1
2023-09-08T16:37,FAT_BURN,1
2023-09-08T16:41,FAT_BURN,1
2023-09-09T16:28,CARDIO,2
2023-09-09T16:31,FAT_BURN,1
2023-09-09T18:31,FAT_BURN,1
2023-09-11T09:01,FAT_BURN,1
2023-09-11T09:08,FAT_BURN,1
2023-09-12T19:59,FAT_BURN,1
2023-09-13T09:08,FAT_BURN,1
2023-09-13T09:14,FAT_BURN,1
2023-09-13T09:15,FAT_BURN,1
2023-09-13T13:08,FAT_BURN,1
2023-09-13T14:01,FAT_BURN,1
2023-09-13T18:37,FAT_BURN,1
2023-09-14T09:04,FAT_BURN,1
2023-09-14T13:09,FAT_BURN,1
2023-09-14T14:33,FAT_BURN,1
2023-09-14T14:34,FAT_BURN,1
2023-09-14T14:35,FAT_BURN,1
2023-09-14T14:39,FAT_BURN,1
2023-09-14T14:40,FAT_BURN,1
2023-09-14T14:41,FAT_BURN,1
2023-09-14T14:42,FAT_BURN,1
2023-09-14T15:59,FAT_BURN,1
2023-09-14T16:01,FAT_BURN,1
2023-09-14T16:02,FAT_BURN,1
2023-09-14T16:03,FAT_BURN,1
2023-09-14T16:04,FAT_BURN,1
2023-09-14T16:05,FAT_BURN,1
2023-09-14T16:06,FAT_BURN,1
2023-09-14T16:07,FAT_BURN,1
2023-09-14T16:08,FAT_BURN,1
2023-09-14T16:09,FAT_BURN,1
2023-09-14T16:10,FAT_BURN,1
2023-09-14T16:12,FAT_BURN,1
2023-09-14T16:13,FAT_BURN,1
2023-09-14T16:14,FAT_BURN,1
2023-09-14T16:15,FAT_BURN,1
2023-09-14T16:16,FAT_BURN,1
2023-09-14T17:22,FAT_BURN,1
2023-09-14T17:29,FAT_BURN,1
2023-09-14T17:30,FAT_BURN,1
2023-09-14T17:31,FAT_BURN,1
2023-09-14T17:32,FAT_BURN,1
2023-09-14T17:33,FAT_BURN,1
2023-09-14T17:35,FAT_BURN,1
2023-09-14T18:14,FAT_BURN,1
2023-09-14T18:15,CARDIO,2
2023-09-14T18:16,CARDIO,2
2023-09-14T18:17,FAT_BURN,1
2023-09-14T18:20,CARDIO,2
2023-09-14T18:25,FAT_BURN,1
2023-09-14T18:26,FAT_BURN,1
2023-09-14T18:27,FAT_BURN,1
2023-09-14T18:28,FAT_BURN,1
2023-09-14T18:32,FAT_BURN,1
2023-09-14T18:33,FAT_BURN,1
2023-09-14T18:48,FAT_BURN,1
2023-09-14T18:49,FAT_BURN,1
2023-09-14T18:50,FAT_BURN,1
2023-09-14T18:51,FAT_BURN,1
2023-09-14T18:52,FAT_BURN,1
2023-09-14T18:55,FAT_BURN,1
2023-09-14T18:56,FAT_BURN,1
2023-09-14T18:57,FAT_BURN,1
2023-09-14T18:58,FAT_BURN,1
2023-09-14T18:59,FAT_BURN,1
2023-09-14T19:00,FAT_BURN,1
2023-09-14T19:01,FAT_BURN,1
2023-09-14T19:02,FAT_BURN,1
2023-09-14T19:03,FAT_BURN,1
2023-09-14T19:04,FAT_BURN,1
2023-09-14T19:06,FAT_BURN,1
2023-09-14T19:07,FAT_BURN,1
2023-09-14T19:08,FAT_BURN,1
2023-09-14T19:09,FAT_BURN,1
2023-09-14T19:10,FAT_BURN,1
2023-09-14T19:12,FAT_BURN,1
2023-09-14T19:13,FAT_BURN,1
2023-09-14T19:14,FAT_BURN,1
2023-09-14T19:17,FAT_BURN,1
2023-09-14T19:32,FAT_BURN,1
2023-09-14T20:35,FAT_BURN,1
2023-09-14T20:42,FAT_BURN,1
2023-09-14T20:57,FAT_BURN,1
2023-09-14T21:13,FAT_BURN,1
2023-09-14T21:14,FAT_BURN,1
2023-09-14T21:15,FAT_BURN,1
2023-09-14T21:16,FAT_BURN,1
2023-09-14T21:18,FAT_BURN,1
2023-09-14T21:31,FAT_BURN,1
2023-09-14T21:32,FAT_BURN,1
2023-09-14T21:36,FAT_BURN,1
2023-09-14T21:41,FAT_BURN,1
2023-09-14T21:42,FAT_BURN,1
2023-09-14T21:43,FAT_BURN,1
2023-09-14T21:44,FAT_BURN,1
2023-09-14T21:45,FAT_BURN,1
2023-09-14T21:46,FAT_BURN,1
2023-09-14T21:47,FAT_BURN,1
2023-09-14T21:48,FAT_BURN,1
2023-09-14T21:49,FAT_BURN,1
2023-09-14T21:50,FAT_BURN,1
2023-09-14T21:51,FAT_BURN,1
2023-09-14T21:54,FAT_BURN,1
2023-09-14T21:55,FAT_BURN,1
2023-09-14T21:57,FAT_BURN,1
2023-09-14T21:58,FAT_BURN,1
2023-09-14T21:59,FAT_BURN,1
2023-09-14T22:00,FAT_BURN,1
2023-09-14T22:17,FAT_BURN,1
2023-09-14T22:18,FAT_BURN,1
2023-09-14T22:19,FAT_BURN,1
2023-09-14T22:20,CARDIO,2
2023-09-14T22:21,FAT_BURN,1
2023-09-14T22:22,FAT_BURN,1
2023-09-14T22:23,FAT_BURN,1
2023-09-14T22:24,CARDIO,2
2023-09-14T23:55,FAT_BURN,1
2023-09-14T23:56,FAT_BURN,1
2023-09-14T23:57,FAT_BURN,1
2023-09-15T16:09,FAT_BURN,1
2023-09-15T16:17,FAT_BURN,1
2023-09-15T19:05,FAT_BURN,1
2023-09-15T19:07,FAT_BURN,1
2023-09-15T19:11,FAT_BURN,1
2023-09-15T19:19,FAT_BURN,1
2023-09-15T19:20,FAT_BURN,1
2023-09-15T20:12,FAT_BURN,1
2023-09-15T21:04,FAT_BURN,1
2023-09-15T21:05,FAT_BURN,1
2023-09-15T21:06,FAT_BURN,1
2023-09-15T21:07,FAT_BURN,1
2023-09-15T21:08,FAT_BURN,1
2023-09-15T21:10,FAT_BURN,1
2023-09-15T21:11,FAT_BURN,1
2023-09-15T21:13,FAT_BURN,1
2023-09-15T21:14,FAT_BURN,1
2023-09-15T21:15,FAT_BURN,1
2023-09-15T21:16,FAT_BURN,1
2023-09-15T21:22,FAT_BURN,1
2023-09-15T21:23,FAT_BURN,1
2023-09-15T21:24,CARDIO,2
2023-09-15T21:25,FAT_BURN,1
2023-09-15T21:26,CARDIO,2
2023-09-15T21:27,CARDIO,2
2023-09-15T21:28,FAT_BURN,1
2023-09-15T21:29,FAT_BURN,1
2023-09-15T21:30,FAT_BURN,1
2023-09-15T21:35,FAT_BURN,1
2023-09-15T21:37,FAT_BURN,1
2023-09-15T21:38,CARDIO,2
2023-09-15T21:39,CARDIO,2
2023-09-15T21:41,FAT_BURN,1
2023-09-15T21:43,FAT_BURN,1
2023-09-15T21:44,FAT_BURN,1
2023-09-15T21:45,FAT_BURN,1
2023-09-15T21:46,FAT_BURN,1
2023-09-15T21:47,FAT_BURN,1
2023-09-15T21:48,FAT_BURN,1
2023-09-15T21:49,FAT_BURN,1
2023-09-15T21:50,FAT_BURN,1
2023-09-15T21:51,FAT_BURN,1
2023-09-15T21:52,FAT_BURN,1
2023-09-15T21:53,FAT_BURN,1
2023-09-15T21:54,FAT_BURN,1
2023-09-15T22:01,FAT_BURN,1
2023-09-15T22:57,FAT_BURN,1
2023-09-15T22:58,FAT_BURN,1
2023-09-15T22:59,FAT_BURN,1
2023-09-15T23:00,FAT_BURN,1
2023-09-15T23:01,FAT_BURN,1
2023-09-15T23:02,FAT_BURN,1
2023-09-15T23:03,FAT_BURN,1
2023-09-15T23:04,FAT_BURN,1
2023-09-15T23:05,FAT_BURN,1
2023-09-15T23:06,FAT_BURN,1
2023-09-15T23:07,CARDIO,2
2023-09-15T23:08,FAT_BURN,1
2023-09-15T23:09,FAT_BURN,1
2023-09-15T23:10,CARDIO,2
2023-09-15T23:11,CARDIO,2
2023-09-15T23:12,CARDIO,2
2023-09-15T23:13,FAT_BURN,1
2023-09-15T23:14,FAT_BURN,1
2023-09-15T23:15,FAT_BURN,1
2023-09-15T23:16,FAT_BURN,1
2023-09-15T23:18,FAT_BURN,1
2023-09-15T23:25,FAT_BURN,1
2023-09-15T23:27,FAT_BURN,1
2023-09-18T11:03,FAT_BURN,1
2023-09-21T17:31,FAT_BURN,1
2023-09-21T17:32,FAT_BURN,1
2023-09-21T17:36,FAT_BURN,1
2023-09-21T18:13,FAT_BURN,1
2023-09-21T18:15,FAT_BURN,1
2023-09-21T18:16,FAT_BURN,1
2023-09-21T18:22,FAT_BURN,1
2023-09-21T18:23,FAT_BURN,1
2023-09-21T18:28,FAT_BURN,1
2023-09-21T18:29,FAT_BURN,1
2023-09-21T18:30,FAT_BURN,1
2023-09-21T18:31,FAT_BURN,1
2023-09-21T18:34,FAT_BURN,1
2023-09-21T18:35,FAT_BURN,1
2023-09-21T18:37,FAT_BURN,1
2023-09-21T18:38,FAT_BURN,1
2023-09-21T18:39,FAT_BURN,1
2023-09-21T18:41,FAT_BURN,1
2023-09-21T18:43,FAT_BURN,1
2023-09-21T18:56,FAT_BURN,1
2023-09-21T18:57,FAT_BURN,1
2023-09-21T18:58,FAT_BURN,1
2023-09-21T18:59,FAT_BURN,1
2023-09-21T19:00,FAT_BURN,1
2023-09-21T19:01,FAT_BURN,1
2023-09-21T19:02,FAT_BURN,1
2023-09-21T19:03,FAT_BURN,1
2023-09-21T19:16,FAT_BURN,1
2023-09-21T19:17,FAT_BURN,1
2023-09-21T19:18,FAT_BURN,1
2023-09-21T19:19,FAT_BURN,1
2023-09-21T19:20,FAT_BURN,1
2023-09-21T19:21,FAT_BURN,1
2023-09-21T19:26,FAT_BURN,1
2023-09-21T19:29,FAT_BURN,1
2023-09-21T19:30,FAT_BURN,1
2023-09-21T19:34,FAT_BURN,1
2023-09-22T14:41,FAT_BURN,1
2023-09-23T19:39,FAT_BURN,1
2023-09-23T19:40,FAT_BURN,1
2023-09-24T12:52,FAT_BURN,1
2023-09-24T12:53,FAT_BURN,1
2023-09-24T12:54,FAT_BURN,1
2023-09-24T12:55,FAT_BURN,1
2023-09-24T12:56,FAT_BURN,1
2023-09-24T12:57,FAT_BURN,1
2023-09-24T12:58,FAT_BURN,1
2023-09-24T12:59,FAT_BURN,1
2023-09-24T13:00,FAT_BURN,1
2023-09-24T13:01,FAT_BURN,1
2023-09-24T13:03,FAT_BURN,1
2023-09-24T13:04,FAT_BURN,1
2023-09-24T13:05,FAT_BURN,1
2023-09-24T15:33,FAT_BURN,1
2023-09-24T21:15,FAT_BURN,1
2023-09-24T21:16,FAT_BURN,1
2023-09-25T09:43,FAT_BURN,1
2023-09-25T15:52,FAT_BURN,1
2023-09-25T15:53,FAT_BURN,1
2023-09-25T15:54,FAT_BURN,1
2023-09-25T20:10,FAT_BURN,1
2023-09-26T20:26,FAT_BURN,1
2023-09-27T15:50,FAT_BURN,1
2023-09-29T10:28,FAT_BURN,1
2023-09-29T19:28,FAT_BURN,1
2023-09-29T19:29,FAT_BURN,1
2023-09-29T19:30,CARDIO,2
2023-09-29T19:31,CARDIO,2
2023-09-29T19:32,CARDIO,2
2023-09-29T19:33,CARDIO,2
2023-09-29T19:34,CARDIO,2
2023-09-29T19:35,CARDIO,2
2023-09-29T19:36,CARDIO,2
2023-09-29T19:37,FAT_BURN,1
2023-09-29T19:38,CARDIO,2
2023-09-29T19:39,CARDIO,2
2023-09-29T19:40,CARDIO,2
2023-09-29T19:41,CARDIO,2
2023-09-29T19:42,CARDIO,2
2023-09-29T19:43,CARDIO,2
2023-09-29T19:44,CARDIO,2
2023-09-29T19:45,CARDIO,2
2023-09-29T19:46,CARDIO,2
2023-09-29T19:47,FAT_BURN,1
2023-09-29T19:48,FAT_BURN,1
2023-09-29T19:49,FAT_BURN,1
2023-09-29T19:50,FAT_BURN,1
2023-09-29T19:51,CARDIO,2
2023-09-29T19:52,CARDIO,2
2023-09-29T19:53,CARDIO,2
2023-09-29T19:54,CARDIO,2
2023-09-29T19:55,CARDIO,2
2023-09-29T19:56,CARDIO,2
2023-09-29T19:57,CARDIO,2
2023-09-29T19:58,CARDIO,2
2023-09-29T19:59,CARDIO,2
2023-09-29T20:00,CARDIO,2
2023-09-29T20:01,CARDIO,2
2023-09-29T20:02,CARDIO,2
2023-09-29T20:03,CARDIO,2
2023-09-29T20:04,CARDIO,2
2023-09-29T20:05,FAT_BURN,1
2023-09-29T20:08,FAT_BURN,1
2023-09-29T20:09,FAT_BURN,1
2023-09-30T19:34,FAT_BURN,1
2023-09-30T19:41,FAT_BURN,1
