date_time,heart_zone_id,total_minutes
2023-04-23T13:22,FAT_BURN,1
2023-04-23T13:24,FAT_BURN,1
2023-04-23T13:30,FAT_BURN,1
2023-04-23T17:06,FAT_BURN,1
2023-04-23T17:11,FAT_BURN,1
2023-04-23T17:15,FAT_BURN,1
2023-04-24T07:46,FAT_BURN,1
2023-04-24T07:47,FAT_BURN,1
2023-04-24T07:48,FAT_BURN,1
2023-04-24T07:49,FAT_BURN,1
2023-04-24T07:50,FAT_BURN,1
2023-04-24T07:51,FAT_BURN,1
2023-04-24T09:04,FAT_BURN,1
2023-04-24T09:05,FAT_BURN,1
2023-04-24T09:06,FAT_BURN,1
2023-04-24T09:07,FAT_BURN,1
2023-04-24T09:08,FAT_BURN,1
2023-04-24T12:21,FAT_BURN,1
2023-04-24T12:22,FAT_BURN,1
2023-04-24T12:23,FAT_BURN,1
2023-04-24T12:24,FAT_BURN,1
2023-04-24T12:25,FAT_BURN,1
2023-04-24T16:48,FAT_BURN,1
2023-04-24T16:50,FAT_BURN,1
2023-04-24T16:51,FAT_BURN,1
2023-04-24T18:16,FAT_BURN,1
2023-04-24T18:18,FAT_BURN,1
2023-04-25T12:35,FAT_BURN,1
2023-04-25T12:36,FAT_BURN,1
2023-04-25T12:37,FAT_BURN,1
2023-04-25T12:38,FAT_BURN,1
2023-04-25T12:39,FAT_BURN,1
2023-04-25T12:40,FAT_BURN,1
2023-04-25T14:53,FAT_BURN,1
2023-04-25T14:54,FAT_BURN,1
2023-04-25T17:37,FAT_BURN,1
2023-04-25T19:47,FAT_BURN,1
2023-04-25T19:48,FAT_BURN,1
2023-04-25T19:49,FAT_BURN,1
2023-04-26T11:06,FAT_BURN,1
2023-04-26T13:44,FAT_BURN,1
2023-04-26T13:45,FAT_BURN,1
2023-04-26T15:37,FAT_BURN,1
2023-04-26T15:38,FAT_BURN,1
2023-04-26T15:39,FAT_BURN,1
2023-04-26T15:40,FAT_BURN,1
2023-04-26T15:41,FAT_BURN,1
2023-04-26T15:42,FAT_BURN,1
2023-04-26T15:43,FAT_BURN,1
2023-04-26T15:44,FAT_BURN,1
2023-04-26T15:45,FAT_BURN,1
2023-04-26T15:46,FAT_BURN,1
2023-04-26T15:47,FAT_BURN,1
2023-04-26T18:50,FAT_BURN,1
2023-04-26T18:51,FAT_BURN,1
2023-04-26T18:52,FAT_BURN,1
2023-04-26T18:53,FAT_BURN,1
2023-04-26T18:54,FAT_BURN,1
2023-04-26T18:55,FAT_BURN,1
2023-04-26T18:56,FAT_BURN,1
2023-04-26T18:58,FAT_BURN,1
2023-04-26T18:59,FAT_BURN,1
2023-04-26T20:07,FAT_BURN,1
2023-04-26T20:08,FAT_BURN,1
2023-04-26T20:09,FAT_BURN,1
2023-04-26T20:10,FAT_BURN,1
2023-04-26T20:16,FAT_BURN,1
2023-04-27T12:28,FAT_BURN,1
2023-04-27T16:09,FAT_BURN,1
2023-04-27T16:20,FAT_BURN,1
2023-04-27T16:21,FAT_BURN,1
2023-04-27T16:24,FAT_BURN,1
2023-04-27T16:25,FAT_BURN,1
2023-04-27T16:26,FAT_BURN,1
2023-04-27T16:27,FAT_BURN,1
2023-04-27T16:30,FAT_BURN,1
2023-04-27T17:05,FAT_BURN,1
2023-04-27T17:06,FAT_BURN,1
2023-04-27T17:14,FAT_BURN,1
2023-04-27T17:15,FAT_BURN,1
2023-04-27T17:16,FAT_BURN,1
2023-04-27T17:18,FAT_BURN,1
2023-04-27T17:19,FAT_BURN,1
2023-04-27T17:20,FAT_BURN,1
2023-04-27T17:21,FAT_BURN,1
2023-04-27T17:22,FAT_BURN,1
2023-04-27T17:23,FAT_BURN,1
2023-04-27T17:25,FAT_BURN,1
2023-04-27T17:26,FAT_BURN,1
2023-04-27T17:27,FAT_BURN,1
2023-04-27T17:42,FAT_BURN,1
2023-04-27T17:43,FAT_BURN,1
2023-04-27T17:46,FAT_BURN,1
2023-04-27T17:50,FAT_BURN,1
2023-04-27T17:51,FAT_BURN,1
2023-04-27T17:53,FAT_BURN,1
2023-04-27T17:54,FAT_BURN,1
2023-04-27T17:55,FAT_BURN,1
2023-04-27T17:58,FAT_BURN,1
2023-04-27T17:59,FAT_BURN,1
2023-04-27T20:03,FAT_BURN,1
2023-04-27T20:04,FAT_BURN,1
2023-04-27T20:15,FAT_BURN,1
2023-04-27T20:16,FAT_BURN,1
2023-04-27T20:17,FAT_BURN,1
2023-04-27T20:18,FAT_BURN,1
2023-04-27T20:19,FAT_BURN,1
2023-04-27T20:25,FAT_BURN,1
2023-04-27T20:26,FAT_BURN,1
2023-04-27T20:27,FAT_BURN,1
2023-04-27T20:28,FAT_BURN,1
2023-04-27T20:29,FAT_BURN,1
2023-04-27T20:31,FAT_BURN,1
2023-04-27T20:32,FAT_BURN,1
2023-04-27T20:38,FAT_BURN,1
2023-04-28T07:52,FAT_BURN,1
2023-04-28T11:27,FAT_BURN,1
2023-04-28T11:28,FAT_BURN,1
2023-04-28T11:32,FAT_BURN,1
2023-04-28T11:33,FAT_BURN,1
2023-04-28T17:06,FAT_BURN,1
2023-04-28T17:42,FAT_BURN,1
2023-04-28T17:43,FAT_BURN,1
2023-04-28T17:44,FAT_BURN,1
2023-04-28T17:45,FAT_BURN,1
2023-04-28T17:50,FAT_BURN,1
2023-04-28T17:51,FAT_BURN,1
2023-04-28T17:52,FAT_BURN,1
2023-04-28T17:53,FAT_BURN,1
