date_time,heart_zone_id,total_minutes
2023-12-07T11:58,FAT_BURN,1
2023-12-07T11:59,FAT_BURN,1
2023-12-07T12:14,FAT_BURN,1
2023-12-07T12:15,FAT_BURN,1
2023-12-07T12:16,FAT_BURN,1
2023-12-07T12:17,FAT_BURN,1
2023-12-07T12:18,FAT_BURN,1
2023-12-07T12:19,FAT_BURN,1
2023-12-07T12:20,FAT_BURN,1
2023-12-07T12:21,FAT_BURN,1
2023-12-07T12:22,FAT_BURN,1
2023-12-07T12:23,FAT_BURN,1
2023-12-07T12:24,FAT_BURN,1
2023-12-07T12:26,FAT_BURN,1
2023-12-07T12:27,FAT_BURN,1
2023-12-07T12:28,FAT_BURN,1
2023-12-07T12:33,FAT_BURN,1
2023-12-07T12:34,FAT_BURN,1
2023-12-07T12:35,FAT_BURN,1
2023-12-07T12:36,FAT_BURN,1
2023-12-07T12:37,FAT_BURN,1
2023-12-07T12:38,FAT_BURN,1
2023-12-07T12:39,FAT_BURN,1
2023-12-07T12:40,FAT_BURN,1
2023-12-07T12:41,FAT_BURN,1
2023-12-07T12:42,FAT_BURN,1
2023-12-07T12:43,FAT_BURN,1
2023-12-07T12:44,FAT_BURN,1
2023-12-07T12:45,FAT_BURN,1
2023-12-07T12:46,FAT_BURN,1
2023-12-07T12:47,CARDIO,2
2023-12-07T12:48,CARDIO,2
2023-12-07T12:49,CARDIO,2
2023-12-07T12:50,FAT_BURN,1
2023-12-07T12:51,FAT_BURN,1
2023-12-07T12:52,CARDIO,2
2023-12-07T12:53,FAT_BURN,1
2023-12-07T12:54,CARDIO,2
2023-12-07T12:55,CARDIO,2
2023-12-07T12:56,CARDIO,2
2023-12-07T12:57,FAT_BURN,1
2023-12-07T12:58,FAT_BURN,1
2023-12-07T12:59,FAT_BURN,1
2023-12-07T13:01,FAT_BURN,1
2023-12-07T13:02,CARDIO,2
2023-12-07T13:03,CARDIO,2
2023-12-07T13:04,CARDIO,2
2023-12-07T13:05,CARDIO,2
2023-12-07T13:06,CARDIO,2
2023-12-07T13:07,FAT_BURN,1
2023-12-07T13:08,FAT_BURN,1
2023-12-07T13:09,FAT_BURN,1
2023-12-07T13:10,FAT_BURN,1
2023-12-07T13:11,FAT_BURN,1
2023-12-07T13:12,FAT_BURN,1
2023-12-07T13:15,FAT_BURN,1
2023-12-07T13:16,FAT_BURN,1
2023-12-07T13:20,FAT_BURN,1
2023-12-07T13:21,FAT_BURN,1
2023-12-07T13:27,FAT_BURN,1
2023-12-07T13:28,FAT_BURN,1
2023-12-08T14:26,FAT_BURN,1
2023-12-08T14:27,FAT_BURN,1
2023-12-08T14:42,FAT_BURN,1
2023-12-08T14:43,FAT_BURN,1
2023-12-08T17:03,FAT_BURN,1
2023-12-08T17:04,FAT_BURN,1
2023-12-08T17:05,FAT_BURN,1
2023-12-08T17:09,FAT_BURN,1
2023-12-08T17:12,FAT_BURN,1
2023-12-08T17:13,FAT_BURN,1
2023-12-08T17:15,FAT_BURN,1
2023-12-09T18:59,FAT_BURN,1
2023-12-10T15:42,FAT_BURN,1
2023-12-10T15:43,CARDIO,2
2023-12-10T15:44,FAT_BURN,1
2023-12-10T15:45,FAT_BURN,1
2023-12-10T15:46,FAT_BURN,1
2023-12-10T15:47,FAT_BURN,1
2023-12-10T15:48,FAT_BURN,1
2023-12-10T15:49,CARDIO,2
2023-12-10T15:50,CARDIO,2
2023-12-10T15:51,FAT_BURN,1
2023-12-10T15:52,FAT_BURN,1
2023-12-10T15:53,FAT_BURN,1
2023-12-10T15:54,CARDIO,2
2023-12-10T15:55,CARDIO,2
2023-12-10T15:56,CARDIO,2
2023-12-10T15:57,CARDIO,2
2023-12-10T15:58,CARDIO,2
2023-12-10T15:59,CARDIO,2
2023-12-10T16:00,CARDIO,2
2023-12-10T16:01,PEAK,2
2023-12-10T16:02,PEAK,2
2023-12-10T16:03,PEAK,2
2023-12-10T16:04,PEAK,2
2023-12-10T16:05,CARDIO,2
2023-12-10T16:06,CARDIO,2
2023-12-10T16:07,FAT_BURN,1
2023-12-10T16:08,CARDIO,2
2023-12-10T16:09,CARDIO,2
2023-12-10T16:10,CARDIO,2
2023-12-10T16:11,CARDIO,2
2023-12-10T16:12,CARDIO,2
2023-12-10T16:13,CARDIO,2
2023-12-10T16:14,CARDIO,2
2023-12-10T16:15,CARDIO,2
2023-12-10T16:16,FAT_BURN,1
2023-12-10T16:17,FAT_BURN,1
2023-12-10T16:18,FAT_BURN,1
2023-12-10T16:19,FAT_BURN,1
2023-12-10T16:20,FAT_BURN,1
2023-12-10T16:21,FAT_BURN,1
2023-12-10T16:22,CARDIO,2
2023-12-10T16:23,CARDIO,2
2023-12-10T16:24,CARDIO,2
2023-12-10T16:25,CARDIO,2
2023-12-10T16:26,CARDIO,2
2023-12-10T16:27,CARDIO,2
2023-12-10T16:28,CARDIO,2
2023-12-10T16:29,CARDIO,2
2023-12-10T16:30,CARDIO,2
2023-12-10T16:31,CARDIO,2
2023-12-10T16:32,CARDIO,2
2023-12-10T16:33,CARDIO,2
2023-12-10T16:34,CARDIO,2
2023-12-10T16:35,CARDIO,2
2023-12-10T16:36,CARDIO,2
2023-12-10T16:37,FAT_BURN,1
2023-12-10T16:39,FAT_BURN,1
2023-12-10T16:48,FAT_BURN,1
2023-12-10T16:49,FAT_BURN,1
2023-12-10T16:50,FAT_BURN,1
2023-12-10T16:54,FAT_BURN,1
2023-12-10T16:56,FAT_BURN,1
2023-12-10T16:57,FAT_BURN,1
2023-12-10T16:58,FAT_BURN,1
2023-12-11T14:19,FAT_BURN,1
2023-12-11T14:20,FAT_BURN,1
2023-12-11T14:21,FAT_BURN,1
2023-12-11T14:22,FAT_BURN,1
2023-12-11T14:25,FAT_BURN,1
2023-12-11T14:26,FAT_BURN,1
2023-12-11T14:30,FAT_BURN,1
2023-12-11T15:57,FAT_BURN,1
2023-12-11T15:58,FAT_BURN,1
2023-12-11T15:59,FAT_BURN,1
2023-12-11T16:00,FAT_BURN,1
2023-12-11T16:01,FAT_BURN,1
2023-12-11T16:02,FAT_BURN,1
2023-12-11T16:03,FAT_BURN,1
2023-12-11T16:04,FAT_BURN,1
2023-12-11T16:05,FAT_BURN,1
2023-12-11T16:06,FAT_BURN,1
2023-12-11T16:07,FAT_BURN,1
2023-12-11T16:08,FAT_BURN,1
2023-12-11T16:09,FAT_BURN,1
2023-12-11T17:19,FAT_BURN,1
2023-12-11T17:20,FAT_BURN,1
2023-12-11T17:21,FAT_BURN,1
2023-12-11T17:22,FAT_BURN,1
2023-12-11T17:23,FAT_BURN,1
2023-12-11T17:24,FAT_BURN,1
2023-12-11T17:25,FAT_BURN,1
2023-12-11T17:27,FAT_BURN,1
2023-12-11T17:29,FAT_BURN,1
2023-12-11T18:09,FAT_BURN,1
2023-12-11T18:29,FAT_BURN,1
2023-12-11T18:30,FAT_BURN,1
2023-12-11T18:31,FAT_BURN,1
2023-12-11T18:32,FAT_BURN,1
2023-12-11T19:01,FAT_BURN,1
2023-12-11T19:02,FAT_BURN,1
2023-12-11T19:03,FAT_BURN,1
2023-12-11T19:04,FAT_BURN,1
2023-12-11T19:05,FAT_BURN,1
2023-12-11T19:06,FAT_BURN,1
2023-12-11T19:32,FAT_BURN,1
2023-12-11T19:45,FAT_BURN,1
2023-12-11T19:46,FAT_BURN,1
2023-12-12T15:25,FAT_BURN,1
2023-12-12T15:30,FAT_BURN,1
2023-12-12T15:31,FAT_BURN,1
2023-12-12T15:32,FAT_BURN,1
2023-12-12T15:33,FAT_BURN,1
2023-12-12T15:34,FAT_BURN,1
2023-12-12T15:39,FAT_BURN,1
2023-12-12T15:40,FAT_BURN,1
2023-12-12T15:42,FAT_BURN,1
2023-12-12T15:43,FAT_BURN,1
2023-12-12T21:48,FAT_BURN,1
2023-12-12T21:49,FAT_BURN,1
2023-12-12T21:50,FAT_BURN,1
2023-12-13T10:57,FAT_BURN,1
2023-12-13T14:22,FAT_BURN,1
2023-12-13T14:29,FAT_BURN,1
2023-12-13T14:30,FAT_BURN,1
2023-12-13T14:32,FAT_BURN,1
2023-12-13T14:33,FAT_BURN,1
2023-12-13T14:34,FAT_BURN,1
2023-12-13T15:50,FAT_BURN,1
2023-12-13T20:22,FAT_BURN,1
2023-12-13T20:24,FAT_BURN,1
2023-12-13T20:25,FAT_BURN,1
2023-12-15T20:12,CARDIO,2
2023-12-15T20:13,FAT_BURN,1
2023-12-15T20:14,FAT_BURN,1
2023-12-15T20:15,CARDIO,2
2023-12-15T20:16,CARDIO,2
2023-12-15T20:17,CARDIO,2
2023-12-15T20:18,CARDIO,2
2023-12-15T20:19,FAT_BURN,1
2023-12-15T20:20,FAT_BURN,1
2023-12-15T20:21,FAT_BURN,1
2023-12-15T20:22,FAT_BURN,1
2023-12-15T20:23,FAT_BURN,1
2023-12-15T20:24,CARDIO,2
2023-12-15T20:25,FAT_BURN,1
2023-12-15T20:26,FAT_BURN,1
2023-12-15T20:27,CARDIO,2
2023-12-15T20:28,FAT_BURN,1
2023-12-15T20:29,FAT_BURN,1
2023-12-15T20:30,FAT_BURN,1
2023-12-15T20:31,FAT_BURN,1
2023-12-15T20:32,FAT_BURN,1
2023-12-15T20:33,FAT_BURN,1
2023-12-15T20:34,FAT_BURN,1
2023-12-15T20:35,CARDIO,2
2023-12-15T20:36,CARDIO,2
2023-12-15T20:37,FAT_BURN,1
2023-12-15T20:38,FAT_BURN,1
2023-12-15T20:39,FAT_BURN,1
2023-12-15T20:40,FAT_BURN,1
2023-12-15T20:41,FAT_BURN,1
2023-12-15T20:42,FAT_BURN,1
2023-12-15T20:43,FAT_BURN,1
2023-12-15T20:44,FAT_BURN,1
2023-12-15T20:46,FAT_BURN,1
2023-12-15T20:47,FAT_BURN,1
2023-12-15T20:48,CARDIO,2
2023-12-15T20:49,FAT_BURN,1
2023-12-15T20:50,CARDIO,2
2023-12-15T20:51,CARDIO,2
2023-12-15T20:52,CARDIO,2
2023-12-15T20:53,FAT_BURN,1
2023-12-15T20:54,CARDIO,2
2023-12-15T20:55,FAT_BURN,1
2023-12-15T20:56,FAT_BURN,1
2023-12-15T20:57,CARDIO,2
2023-12-15T20:58,CARDIO,2
2023-12-15T20:59,FAT_BURN,1
2023-12-15T21:02,FAT_BURN,1
2023-12-15T21:03,CARDIO,2
2023-12-15T21:04,CARDIO,2
2023-12-15T21:05,CARDIO,2
2023-12-15T21:06,CARDIO,2
2023-12-15T21:07,CARDIO,2
2023-12-15T21:08,FAT_BURN,1
2023-12-15T21:09,FAT_BURN,1
2023-12-15T21:10,FAT_BURN,1
2023-12-15T21:11,FAT_BURN,1
2023-12-15T21:12,FAT_BURN,1
2023-12-15T21:13,FAT_BURN,1
2023-12-15T21:22,FAT_BURN,1
2023-12-15T21:24,FAT_BURN,1
2023-12-16T15:25,FAT_BURN,1
2023-12-16T15:26,FAT_BURN,1
2023-12-16T15:47,FAT_BURN,1
2023-12-17T13:37,FAT_BURN,1
2023-12-17T15:03,FAT_BURN,1
2023-12-18T17:30,FAT_BURN,1
2023-12-18T18:51,FAT_BURN,1
2023-12-18T18:52,FAT_BURN,1
2023-12-18T18:53,FAT_BURN,1
2023-12-19T13:34,FAT_BURN,1
2023-12-19T13:51,CARDIO,2
2023-12-19T13:52,CARDIO,2
2023-12-19T13:53,CARDIO,2
2023-12-19T13:54,CARDIO,2
2023-12-19T13:55,CARDIO,2
2023-12-19T13:56,CARDIO,2
2023-12-19T13:57,CARDIO,2
2023-12-19T13:58,CARDIO,2
2023-12-19T13:59,CARDIO,2
2023-12-19T14:00,CARDIO,2
2023-12-19T14:01,CARDIO,2
2023-12-19T14:02,CARDIO,2
2023-12-19T14:03,CARDIO,2
2023-12-19T14:04,CARDIO,2
2023-12-19T14:05,CARDIO,2
2023-12-19T14:06,CARDIO,2
2023-12-19T14:07,CARDIO,2
2023-12-19T14:08,CARDIO,2
2023-12-19T14:09,FAT_BURN,1
2023-12-19T14:10,FAT_BURN,1
2023-12-19T14:11,FAT_BURN,1
2023-12-19T14:12,FAT_BURN,1
2023-12-19T14:13,FAT_BURN,1
2023-12-19T14:14,FAT_BURN,1
2023-12-19T14:15,FAT_BURN,1
2023-12-19T14:16,FAT_BURN,1
2023-12-19T14:17,FAT_BURN,1
2023-12-19T14:18,CARDIO,2
2023-12-19T14:19,CARDIO,2
2023-12-19T14:20,FAT_BURN,1
2023-12-19T14:21,FAT_BURN,1
2023-12-19T14:22,FAT_BURN,1
2023-12-19T14:23,FAT_BURN,1
2023-12-19T14:24,FAT_BURN,1
2023-12-19T14:25,CARDIO,2
2023-12-19T14:26,FAT_BURN,1
2023-12-19T14:27,CARDIO,2
2023-12-19T14:28,FAT_BURN,1
2023-12-19T14:29,FAT_BURN,1
2023-12-19T14:30,CARDIO,2
2023-12-19T14:31,CARDIO,2
2023-12-19T14:32,CARDIO,2
2023-12-19T14:33,CARDIO,2
2023-12-19T14:34,CARDIO,2
2023-12-19T14:35,CARDIO,2
2023-12-19T14:36,FAT_BURN,1
2023-12-19T14:37,FAT_BURN,1
2023-12-19T14:38,FAT_BURN,1
2023-12-19T14:39,FAT_BURN,1
2023-12-19T14:40,FAT_BURN,1
2023-12-19T14:41,FAT_BURN,1
2023-12-19T14:45,FAT_BURN,1
2023-12-19T14:46,FAT_BURN,1
2023-12-19T14:49,FAT_BURN,1
2023-12-19T14:50,FAT_BURN,1
2023-12-20T13:21,FAT_BURN,1
2023-12-20T13:22,FAT_BURN,1
2023-12-20T13:23,FAT_BURN,1
2023-12-20T13:24,FAT_BURN,1
2023-12-20T13:25,FAT_BURN,1
2023-12-20T13:26,FAT_BURN,1
2023-12-20T13:27,FAT_BURN,1
2023-12-20T13:59,FAT_BURN,1
2023-12-20T14:00,FAT_BURN,1
2023-12-20T14:26,FAT_BURN,1
2023-12-21T13:04,FAT_BURN,1
2023-12-21T13:05,CARDIO,2
2023-12-21T13:06,CARDIO,2
2023-12-21T13:07,CARDIO,2
2023-12-21T13:08,FAT_BURN,1
2023-12-21T13:09,CARDIO,2
2023-12-21T13:10,CARDIO,2
2023-12-21T13:11,CARDIO,2
2023-12-21T13:12,CARDIO,2
2023-12-21T13:13,CARDIO,2
2023-12-21T13:14,CARDIO,2
2023-12-21T13:15,CARDIO,2
2023-12-21T13:16,FAT_BURN,1
2023-12-21T13:17,CARDIO,2
2023-12-21T13:18,FAT_BURN,1
2023-12-21T13:19,CARDIO,2
2023-12-21T13:20,CARDIO,2
2023-12-21T13:21,CARDIO,2
2023-12-21T13:22,CARDIO,2
2023-12-21T13:23,CARDIO,2
2023-12-21T13:24,CARDIO,2
2023-12-21T13:25,CARDIO,2
2023-12-21T13:26,CARDIO,2
2023-12-21T13:27,CARDIO,2
2023-12-21T13:28,CARDIO,2
2023-12-21T13:29,FAT_BURN,1
2023-12-21T13:30,FAT_BURN,1
2023-12-21T13:31,FAT_BURN,1
2023-12-21T13:32,FAT_BURN,1
2023-12-21T13:33,FAT_BURN,1
2023-12-21T13:34,FAT_BURN,1
2023-12-21T13:35,FAT_BURN,1
2023-12-21T13:36,CARDIO,2
2023-12-21T13:37,CARDIO,2
2023-12-21T13:38,CARDIO,2
2023-12-21T13:39,FAT_BURN,1
2023-12-21T13:40,FAT_BURN,1
2023-12-21T13:41,CARDIO,2
2023-12-21T13:42,CARDIO,2
2023-12-21T13:43,CARDIO,2
2023-12-21T13:44,CARDIO,2
2023-12-21T13:45,CARDIO,2
2023-12-21T13:46,CARDIO,2
2023-12-21T13:47,CARDIO,2
2023-12-21T13:48,CARDIO,2
2023-12-21T13:49,CARDIO,2
2023-12-21T13:50,CARDIO,2
2023-12-21T13:51,FAT_BURN,1
2023-12-21T13:52,FAT_BURN,1
2023-12-21T13:53,FAT_BURN,1
2023-12-21T13:54,FAT_BURN,1
2023-12-21T13:55,FAT_BURN,1
2023-12-21T14:15,FAT_BURN,1
2023-12-22T16:46,FAT_BURN,1
2023-12-22T16:47,FAT_BURN,1
2023-12-22T16:48,FAT_BURN,1
2023-12-22T18:20,FAT_BURN,1
2023-12-22T18:21,FAT_BURN,1
2023-12-22T18:22,FAT_BURN,1
2023-12-22T18:23,FAT_BURN,1
2023-12-22T18:41,FAT_BURN,1
2023-12-22T18:42,FAT_BURN,1
2023-12-22T18:46,FAT_BURN,1
2023-12-22T18:51,FAT_BURN,1
2023-12-23T17:46,FAT_BURN,1
2023-12-23T17:47,FAT_BURN,1
2023-12-26T20:21,FAT_BURN,1
2023-12-26T20:26,FAT_BURN,1
2023-12-26T20:27,FAT_BURN,1
2023-12-26T20:28,CARDIO,2
2023-12-26T20:29,FAT_BURN,1
2023-12-26T20:30,FAT_BURN,1
2023-12-26T20:31,FAT_BURN,1
2023-12-26T20:32,FAT_BURN,1
2023-12-26T20:34,FAT_BURN,1
2023-12-26T20:35,FAT_BURN,1
2023-12-26T20:36,FAT_BURN,1
2023-12-26T20:37,FAT_BURN,1
2023-12-26T20:38,CARDIO,2
2023-12-26T20:39,CARDIO,2
2023-12-26T20:40,CARDIO,2
2023-12-26T20:41,CARDIO,2
2023-12-26T20:42,CARDIO,2
2023-12-26T20:43,CARDIO,2
2023-12-26T20:44,FAT_BURN,1
2023-12-26T20:45,FAT_BURN,1
2023-12-26T20:46,FAT_BURN,1
2023-12-26T20:47,FAT_BURN,1
2023-12-26T20:48,FAT_BURN,1
2023-12-26T20:49,CARDIO,2
2023-12-26T20:50,CARDIO,2
2023-12-26T20:51,CARDIO,2
2023-12-26T20:52,CARDIO,2
2023-12-26T20:53,CARDIO,2
2023-12-26T20:54,CARDIO,2
2023-12-26T20:55,CARDIO,2
2023-12-26T20:56,CARDIO,2
2023-12-26T20:57,FAT_BURN,1
2023-12-26T20:58,FAT_BURN,1
2023-12-26T20:59,FAT_BURN,1
2023-12-26T21:00,FAT_BURN,1
2023-12-26T21:01,CARDIO,2
2023-12-26T21:02,CARDIO,2
2023-12-26T21:03,CARDIO,2
2023-12-26T21:04,CARDIO,2
2023-12-26T21:05,CARDIO,2
2023-12-26T21:06,CARDIO,2
2023-12-26T21:07,CARDIO,2
2023-12-26T21:08,CARDIO,2
2023-12-26T21:09,CARDIO,2
2023-12-26T21:10,CARDIO,2
2023-12-26T21:11,CARDIO,2
2023-12-26T21:12,CARDIO,2
2023-12-26T21:13,CARDIO,2
2023-12-26T21:14,CARDIO,2
2023-12-26T21:15,FAT_BURN,1
2023-12-26T21:16,FAT_BURN,1
2023-12-26T21:31,FAT_BURN,1
2023-12-26T21:32,FAT_BURN,1
2023-12-27T14:02,FAT_BURN,1
2023-12-27T14:03,FAT_BURN,1
2023-12-27T14:11,FAT_BURN,1
2023-12-27T14:12,FAT_BURN,1
2023-12-27T14:13,FAT_BURN,1
2023-12-27T14:14,FAT_BURN,1
2023-12-27T14:15,FAT_BURN,1
2023-12-27T14:16,FAT_BURN,1
2023-12-27T14:17,FAT_BURN,1
2023-12-27T14:18,FAT_BURN,1
2023-12-27T14:19,FAT_BURN,1
2023-12-27T14:20,FAT_BURN,1
2023-12-27T14:21,FAT_BURN,1
2023-12-27T14:22,FAT_BURN,1
2023-12-27T14:24,FAT_BURN,1
2023-12-27T14:25,FAT_BURN,1
2023-12-27T14:26,FAT_BURN,1
2023-12-27T14:27,FAT_BURN,1
2023-12-27T14:28,FAT_BURN,1
2023-12-27T14:29,FAT_BURN,1
2023-12-27T14:30,FAT_BURN,1
2023-12-27T14:31,FAT_BURN,1
2023-12-27T14:32,FAT_BURN,1
2023-12-27T14:33,FAT_BURN,1
2023-12-27T14:34,FAT_BURN,1
2023-12-27T14:35,FAT_BURN,1
2023-12-27T14:36,FAT_BURN,1
2023-12-27T14:37,FAT_BURN,1
2023-12-27T14:38,FAT_BURN,1
2023-12-27T14:39,FAT_BURN,1
2023-12-27T14:40,FAT_BURN,1
2023-12-28T10:59,FAT_BURN,1
2023-12-28T11:00,FAT_BURN,1
2023-12-29T14:40,FAT_BURN,1
2023-12-29T15:02,FAT_BURN,1
2023-12-29T15:04,FAT_BURN,1
2023-12-29T15:05,FAT_BURN,1
2023-12-29T15:06,FAT_BURN,1
2023-12-29T15:10,FAT_BURN,1
2023-12-29T15:11,FAT_BURN,1
2023-12-29T15:12,FAT_BURN,1
2023-12-29T15:13,FAT_BURN,1
2023-12-29T15:14,FAT_BURN,1
2023-12-29T15:15,FAT_BURN,1
2023-12-29T15:16,FAT_BURN,1
2023-12-29T15:17,FAT_BURN,1
2023-12-29T15:23,FAT_BURN,1
2023-12-29T15:24,FAT_BURN,1
2023-12-29T15:26,FAT_BURN,1
2023-12-29T15:27,FAT_BURN,1
2023-12-29T15:28,FAT_BURN,1
2023-12-29T15:29,FAT_BURN,1
2023-12-29T15:30,FAT_BURN,1
2023-12-29T15:33,FAT_BURN,1
2023-12-29T15:34,FAT_BURN,1
2023-12-29T15:35,FAT_BURN,1
2023-12-29T15:36,FAT_BURN,1
2023-12-29T15:37,FAT_BURN,1
2023-12-29T15:39,FAT_BURN,1
2023-12-29T15:40,FAT_BURN,1
2023-12-29T15:41,FAT_BURN,1
2023-12-29T15:42,FAT_BURN,1
2023-12-29T15:43,FAT_BURN,1
2023-12-29T15:44,FAT_BURN,1
2023-12-29T15:45,FAT_BURN,1
2023-12-29T15:46,FAT_BURN,1
2023-12-29T15:47,FAT_BURN,1
2023-12-29T15:48,FAT_BURN,1
2023-12-29T15:50,FAT_BURN,1
2023-12-29T15:51,FAT_BURN,1
2023-12-29T15:53,FAT_BURN,1
2023-12-29T15:54,FAT_BURN,1
2023-12-29T15:55,FAT_BURN,1
2023-12-29T15:56,FAT_BURN,1
2023-12-30T19:09,FAT_BURN,1
2023-12-30T19:10,FAT_BURN,1
2023-12-30T19:11,FAT_BURN,1
2023-12-30T19:12,FAT_BURN,1
2023-12-30T19:13,FAT_BURN,1
2023-12-30T19:14,FAT_BURN,1
2023-12-30T19:15,FAT_BURN,1
2023-12-30T19:16,FAT_BURN,1
2023-12-30T19:17,FAT_BURN,1
2023-12-30T19:18,FAT_BURN,1
2023-12-30T19:19,FAT_BURN,1
2023-12-30T19:20,FAT_BURN,1
2023-12-30T19:21,FAT_BURN,1
